onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
365.4	1.62	expectrating	12	high_cue	n/a	12.0	Moderate	12.0	Moderate	0.83	0.78	h030.png
21.89	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
46.09	7.02	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
77.09	7.01	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
106.09	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
134.09	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
162.89	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
189.29	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
227.99	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
259.19	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
290.79	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
332.79	7.01	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
377.49	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
31.31	2.29	outcomerating	1	high_cue	low_stim	11.08	Moderate	11.08	Moderate	0.8	1.49	task-vicarious_scale.png
57.3	2.78	outcomerating	2	low_cue	low_stim	11.36	Moderate	11.36	Moderate	0.82	1.97	task-vicarious_scale.png
86.7	2.74	outcomerating	3	low_cue	med_stim	0.46	No sensation	0.46	No sensation	0.72	2.02	task-vicarious_scale.png
115.41	2.66	outcomerating	4	low_cue	high_stim	55.99	Strong	55.99	Strong	0.55	2.11	task-vicarious_scale.png
144.7	2.25	outcomerating	5	high_cue	med_stim	18.07	Moderate	18.07	Moderate	0.78	1.47	task-vicarious_scale.png
172.6	2.12	outcomerating	6	high_cue	high_stim	61.26	Strong	61.26	Strong	0.45	1.67	task-vicarious_scale.png
207.21	2.04	outcomerating	7	high_cue	low_stim	4.15	Weak	4.15	Weak	0.82	1.23	task-vicarious_scale.png
240.61	2.1	outcomerating	8	high_cue	high_stim	3.22	Weak	3.22	Weak	0.78	1.32	task-vicarious_scale.png
270.5	2.39	outcomerating	9	low_cue	low_stim	1.15	Barely detectable	1.15	Barely detectable	0.82	1.57	task-vicarious_scale.png
302.0	2.02	outcomerating	10	low_cue	med_stim	21.84	Moderate	21.84	Moderate	0.67	1.36	task-vicarious_scale.png
341.21	2.86	outcomerating	11	low_cue	high_stim	21.63	Moderate	21.63	Moderate	0.6	2.26	task-vicarious_scale.png
394.1	2.24	outcomerating	12	high_cue	med_stim	3.94	Weak	3.94	Weak	0.87	1.37	task-vicarious_scale.png
