onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
190.5	3.92	expectrating	6	high_cue	n/a	83.53	Very Strong	83.53	Very Strong	1.02	2.9	h033.png	n/a	n/a	n/a
220.3	3.54	expectrating	7	low_cue	n/a	5.3	Weak	5.3	Weak	0.35	3.19	l001.png	n/a	n/a	n/a
248.71	3.7	expectrating	8	high_cue	n/a	38.16	Strong	38.16	Strong	0.32	3.38	h020.png	n/a	n/a	n/a
280.7	3.3	expectrating	9	low_cue	n/a	21.5	Moderate	21.5	Moderate	0.55	2.75	l056.png	n/a	n/a	n/a
312.0	1.67	expectrating	10	low_cue	n/a	33.56	Strong	33.56	Strong	0.38	1.29	l033.png	n/a	n/a	n/a
342.31	2.13	expectrating	11	high_cue	n/a	82.85	Very Strong	82.85	Very Strong	0.47	1.67	h047.png	n/a	n/a	n/a
374.0	3.8	expectrating	12	low_cue	n/a	13.13	Moderate	13.13	Moderate	0.37	3.43	l045.png	n/a	n/a	n/a
23.31	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_50.jpg	same	same	True
69.01	6.99	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100_R.jpg	diff		False
105.6	7.0	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_150_R.jpg	diff	diff	True
134.7	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150.jpg	same	same	True
167.11	6.99	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50_R.jpg	diff	diff	True
198.5	6.99	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_100.jpg	same	same	True
230.2	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150_R.jpg	diff		False
257.69	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_100.jpg	same	same	True
292.51	6.99	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50.jpg	same	same	True
320.0	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_50_R.jpg	diff	diff	True
354.6	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_150_R.jpg	diff	diff	True
382.01	6.99	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100.jpg	same	same	True
39.6	3.51	outcomerating	1	high_cue	low_stim	22.62	Moderate	22.62	Moderate	0.38	3.12	task-cognitive_scale.png	n/a	n/a	n/a
83.9	2.37	outcomerating	2	low_cue	med_stim	36.4	Strong	36.4	Strong	0.45	1.92	task-cognitive_scale.png	n/a	n/a	n/a
116.41	2.27	outcomerating	3	high_cue	high_stim	73.96	Very Strong	73.96	Very Strong	0.48	1.78	task-cognitive_scale.png	n/a	n/a	n/a
143.0	2.79	outcomerating	4	low_cue	high_stim	6.7	Weak	6.7	Weak	0.4	2.39	task-cognitive_scale.png	n/a	n/a	n/a
177.7	3.34	outcomerating	5	high_cue	low_stim	48.9	Strong	48.9	Strong	0.45	2.89	task-cognitive_scale.png	n/a	n/a	n/a
207.51		outcomerating	6	high_cue	med_stim			23.59	Moderate	0.8	3.1	task-cognitive_scale.png	n/a	n/a	n/a
239.2		outcomerating	7	low_cue	high_stim			46.14	Strong	0.42	3.13	task-cognitive_scale.png	n/a	n/a	n/a
268.3	2.62	outcomerating	8	high_cue	med_stim	34.2	Strong	34.2	Strong	0.45	2.17	task-cognitive_scale.png	n/a	n/a	n/a
305.19	3.26	outcomerating	9	low_cue	low_stim	6.9	Weak	6.9	Weak	0.43	2.82	task-cognitive_scale.png	n/a	n/a	n/a
330.8	2.95	outcomerating	10	low_cue	low_stim	17.05	Moderate	17.05	Moderate	0.43	2.52	task-cognitive_scale.png	n/a	n/a	n/a
366.9	1.92	outcomerating	11	high_cue	high_stim	14.04	Moderate	14.04	Moderate	0.33	1.59	task-cognitive_scale.png	n/a	n/a	n/a
394.79	3.01	outcomerating	12	low_cue	med_stim	2.99	Barely detectable	2.99	Barely detectable	0.53	2.47	task-cognitive_scale.png	n/a	n/a	n/a
