singletrial_fname,SIIPS
sub-0104_ses-04_run-01_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz,1051.26299239675
sub-0104_ses-04_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz,1197.05660236083
sub-0104_ses-04_run-01_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz,1185.6722202082
sub-0104_ses-04_run-01_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-low.nii.gz,720.848758530341
sub-0104_ses-04_run-01_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz,609.477527907639
sub-0104_ses-04_run-01_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz,899.038439072093
sub-0104_ses-04_run-01_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii.gz,1276.44609441187
sub-0104_ses-04_run-01_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii.gz,589.672096693391
sub-0104_ses-04_run-01_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii.gz,1228.19135085713
sub-0104_ses-04_run-05_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-high.nii.gz,701.556378341276
sub-0104_ses-04_run-05_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-med.nii.gz,947.084347855069
sub-0104_ses-04_run-05_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii.gz,747.142337811712
sub-0104_ses-04_run-05_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-low.nii.gz,555.539639069744
sub-0104_ses-04_run-05_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii.gz,609.069913316348
sub-0104_ses-04_run-05_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii.gz,-11.8043957299895
sub-0104_ses-04_run-05_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz,477.075624220002
sub-0104_ses-04_run-05_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz,451.975388496864
sub-0104_ses-04_run-05_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-med.nii.gz,138.973892417912
sub-0104_ses-04_run-05_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz,-201.879096184503
sub-0104_ses-04_run-05_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii.gz,522.146709199005
sub-0104_ses-04_run-05_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii.gz,971.396576901536
