onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
374.0	2.58	expectrating	12	low_cue	n/a	5.76	Weak	5.76	Weak	0.43	2.14	l045.png	n/a	n/a	n/a
23.31	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_50.jpg	same		False
68.99	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100_R.jpg	diff	same	False
105.6	6.99	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_150_R.jpg	diff		False
134.7	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150.jpg	same	same	True
167.09	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50_R.jpg	diff	same	False
198.49	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_100.jpg	same	same	True
230.2	6.99	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150_R.jpg	diff	diff	True
257.69	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_100.jpg	same		False
292.49	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50.jpg	same	diff	False
320.0	6.99	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_50_R.jpg	diff	same	False
354.6	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_150_R.jpg	diff	same	False
381.99	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100.jpg	same	same	True
39.6		outcomerating	1	high_cue	low_stim			32.58	Strong	1.58	2.23	task-cognitive_scale.png	n/a	n/a	n/a
83.9		outcomerating	2	low_cue	med_stim			9.69	Weak	0.7	2.88	task-cognitive_scale.png	n/a	n/a	n/a
116.39		outcomerating	3	high_cue	high_stim			62.71	Strong	0.77	2.93	task-cognitive_scale.png	n/a	n/a	n/a
143.0	2.65	outcomerating	4	low_cue	high_stim	8.8	Weak	8.8	Weak	1.37	1.28	task-cognitive_scale.png	n/a	n/a	n/a
177.7		outcomerating	5	high_cue	low_stim							task-cognitive_scale.png	n/a	n/a	n/a
207.49	2.62	outcomerating	6	high_cue	med_stim	6.93	Weak	6.93	Weak	0.53	2.09	task-cognitive_scale.png	n/a	n/a	n/a
239.2	1.93	outcomerating	7	low_cue	high_stim	10.14	Moderate	10.14	Moderate	0.55	1.38	task-cognitive_scale.png	n/a	n/a	n/a
268.3	2.05	outcomerating	8	high_cue	med_stim	50.69	Strong	50.69	Strong	0.42	1.63	task-cognitive_scale.png	n/a	n/a	n/a
305.19	2.8	outcomerating	9	low_cue	low_stim	68.2	Very Strong	68.2	Very Strong	0.57	2.23	task-cognitive_scale.png	n/a	n/a	n/a
330.8	2.91	outcomerating	10	low_cue	low_stim	26.46	Moderate	26.46	Moderate	0.98	1.92	task-cognitive_scale.png	n/a	n/a	n/a
366.9	2.1	outcomerating	11	high_cue	high_stim	46.78	Strong	46.78	Strong	0.5	1.6	task-cognitive_scale.png	n/a	n/a	n/a
394.79	2.92	outcomerating	12	low_cue	med_stim	8.52	Weak	8.52	Weak	0.58	2.33	task-cognitive_scale.png	n/a	n/a	n/a
