onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
254.2	3.75	expectrating	8	high_cue	n/a	8.1	Weak	8.1	Weak	0.2	3.55	h011.png
283.29	2.0	expectrating	9	high_cue	n/a	2.07	Barely detectable	2.07	Barely detectable	0.05	1.95	h033.png
316.1	2.1	expectrating	10	low_cue	n/a	2.76	Barely detectable	2.76	Barely detectable	0.33	1.77	l029.png
350.5	3.77	expectrating	11	high_cue	n/a	7.38	Weak	7.38	Weak	0.07	3.7	h021.png
379.49	3.39	expectrating	12	low_cue	n/a	9.91	Weak	9.91	Weak	0.18	3.2	l010.png
19.59	7.01	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
45.59	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
77.79	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
118.89	7.01	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
157.49	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
203.49	7.01	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
231.39	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
263.59	7.02	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
290.19	7.01	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
330.69	7.01	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
357.19	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
387.19	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
30.31	2.78	outcomerating	1	high_cue	med_stim	6.21	Weak	6.21	Weak	0.05	2.73	task-vicarious_scale.png
56.31	3.1	outcomerating	2	low_cue	med_stim	6.44	Weak	6.44	Weak	0.65	2.45	task-vicarious_scale.png
90.9	2.33	outcomerating	3	high_cue	low_stim	3.0	Barely detectable	3.0	Barely detectable	0.45	1.88	task-vicarious_scale.png
131.8	3.13	outcomerating	4	low_cue	med_stim	4.59	Weak	4.59	Weak	0.05	3.08	task-vicarious_scale.png
170.3		outcomerating	5	high_cue	high_stim			18.51	Moderate	0.48	3.15	task-vicarious_scale.png
212.1		outcomerating	6	low_cue	low_stim			11.08	Moderate	0.15	2.48	task-vicarious_scale.png
243.51	2.72	outcomerating	7	low_cue	high_stim	9.95	Weak	9.95	Weak	0.75	1.97	task-vicarious_scale.png
273.5		outcomerating	8	high_cue	med_stim			5.55	Weak	0.37	3.25	task-vicarious_scale.png
307.1	2.15	outcomerating	9	high_cue	low_stim	2.3	Barely detectable	2.3	Barely detectable	0.6	1.55	task-vicarious_scale.png
342.0	3.72	outcomerating	10	low_cue	high_stim	22.46	Moderate	22.46	Moderate	0.65	3.07	task-vicarious_scale.png
368.31		outcomerating	11	high_cue	high_stim			18.94	Moderate	0.45	3.5	task-vicarious_scale.png
395.3	2.88	outcomerating	12	low_cue	low_stim	17.49	Moderate	17.49	Moderate	0.12	2.77	task-vicarious_scale.png
