onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
21.91	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50_R.jpg	diff	diff	True
46.1	6.99	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_50.jpg	same		False
77.1	7.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_100_R.jpg	diff	diff	True
106.09	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_150_R.jpg	diff		False
134.1	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100_R.jpg	diff	same	False
162.9	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150.jpg	same	diff	False
189.29	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50.jpg	same	same	True
227.99	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff	diff	True
259.2	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_50_R.jpg	diff	diff	True
290.8	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100.jpg	same	same	True
332.79	7.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_150_R.jpg	diff	diff	True
377.49	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff	diff	True
31.3	2.7	outcomerating	1	high_cue	low_stim	40.37	Strong	40.37	Strong	1.32	1.38	task-cognitive_scale.png	n/a	n/a	n/a
57.29	2.98	outcomerating	2	low_cue	low_stim	7.61	Weak	7.61	Weak	0.78	2.19	task-cognitive_scale.png	n/a	n/a	n/a
86.7	3.33	outcomerating	3	low_cue	med_stim	3.24	Weak	3.24	Weak	0.88	2.45	task-cognitive_scale.png	n/a	n/a	n/a
115.4	2.69	outcomerating	4	low_cue	high_stim	8.52	Weak	8.52	Weak	0.88	1.8	task-cognitive_scale.png	n/a	n/a	n/a
144.71	2.5	outcomerating	5	high_cue	med_stim	34.27	Strong	34.27	Strong	0.4	2.1	task-cognitive_scale.png	n/a	n/a	n/a
172.6	2.27	outcomerating	6	high_cue	high_stim	49.72	Strong	49.72	Strong	0.48	1.78	task-cognitive_scale.png	n/a	n/a	n/a
207.2	2.65	outcomerating	7	high_cue	low_stim	25.0	Moderate	25.0	Moderate	1.02	1.63	task-cognitive_scale.png	n/a	n/a	n/a
240.59	3.31	outcomerating	8	high_cue	high_stim	53.18	Strong	53.18	Strong	0.95	2.36	task-cognitive_scale.png	n/a	n/a	n/a
270.5	2.38	outcomerating	9	low_cue	low_stim	1.86	Barely detectable	1.86	Barely detectable	0.72	1.67	task-cognitive_scale.png	n/a	n/a	n/a
302.0	2.28	outcomerating	10	low_cue	med_stim	8.0	Weak	8.0	Weak	0.68	1.6	task-cognitive_scale.png	n/a	n/a	n/a
341.2	3.75	outcomerating	11	low_cue	high_stim	5.17	Weak	5.17	Weak	0.78	2.97	task-cognitive_scale.png	n/a	n/a	n/a
394.1	2.62	outcomerating	12	high_cue	med_stim	4.42	Weak	4.42	Weak	0.8	1.82	task-cognitive_scale.png	n/a	n/a	n/a
