onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
84.18	7.02	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
114.78	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
149.78	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
180.98	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
212.18	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
251.28	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
279.18	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
316.47	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
349.18	7.02	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
383.38	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
27.9	2.56	outcomerating	1	low_cue	med_stim	3.0	Barely detectable	3.0	Barely detectable	0.47	2.09	task-vicarious_scale.png
55.4	2.53	outcomerating	2	low_cue	low_stim	11.08	Moderate	11.08	Moderate	0.47	2.07	task-vicarious_scale.png
93.29	1.52	outcomerating	3	low_cue	high_stim	0.69	No sensation	0.69	No sensation	0.45	1.07	task-vicarious_scale.png
124.69	1.92	outcomerating	4	high_cue	low_stim	10.18	Moderate	10.18	Moderate	0.52	1.41	task-vicarious_scale.png
159.7	2.88	outcomerating	5	high_cue	med_stim	21.8	Moderate	21.8	Moderate	0.38	2.5	task-vicarious_scale.png
190.9	1.97	outcomerating	6	high_cue	high_stim	83.37	Very Strong	83.37	Very Strong	0.42	1.55	task-vicarious_scale.png
230.99	3.15	outcomerating	7	high_cue	low_stim	58.96	Strong	58.96	Strong	0.53	2.62	task-vicarious_scale.png
259.29	2.91	outcomerating	8	low_cue	high_stim	5.53	Weak	5.53	Weak	0.73	2.17	task-vicarious_scale.png
295.7		outcomerating	9	high_cue	high_stim			106.01	Strongest sensation of any kind	0.45	3.12	task-vicarious_scale.png
327.7	2.5	outcomerating	10	low_cue	med_stim	48.75	Strong	48.75	Strong	0.4	2.1	task-vicarious_scale.png
361.59	1.93	outcomerating	11	high_cue	med_stim	26.87	Moderate	26.87	Moderate	0.75	1.18	task-vicarious_scale.png
394.69	2.04	outcomerating	12	low_cue	low_stim	3.01	Weak	3.01	Weak	0.78	1.26	task-vicarious_scale.png
