onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
18.18	7.0	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
49.58	7.02	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
87.28	7.01	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
115.18	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
154.98	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
188.48	7.02	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
219.28	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
253.58	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
281.68	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
318.38	7.02	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
348.78	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
385.68	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
28.1	1.9	outcomerating	1	low_cue	med_stim	4.13	Weak	4.13	Weak	0.72	1.18	task-vicarious_scale.png
58.5	2.04	outcomerating	2	low_cue	low_stim	2.89	Barely detectable	2.89	Barely detectable	0.43	1.6	task-vicarious_scale.png
96.4	2.37	outcomerating	3	low_cue	high_stim	18.43	Moderate	18.43	Moderate	0.53	1.84	task-vicarious_scale.png
127.41	3.2	outcomerating	4	high_cue	low_stim	15.05	Moderate	15.05	Moderate	0.68	2.52	task-vicarious_scale.png
167.21	1.82	outcomerating	5	high_cue	med_stim	2.99	Barely detectable	2.99	Barely detectable	0.48	1.33	task-vicarious_scale.png
200.7	3.15	outcomerating	6	high_cue	high_stim	62.31	Strong	62.31	Strong	0.83	2.32	task-vicarious_scale.png
235.8	1.92	outcomerating	7	high_cue	low_stim	15.32	Moderate	15.32	Moderate	0.78	1.14	task-vicarious_scale.png
261.61	1.93	outcomerating	8	low_cue	high_stim	132.78	Strongest sensation of any kind	132.78	Strongest sensation of any kind	0.58	1.35	task-vicarious_scale.png
300.5	2.25	outcomerating	9	high_cue	high_stim	141.34	Strongest sensation of any kind	141.34	Strongest sensation of any kind	0.9	1.35	task-vicarious_scale.png
327.3	2.39	outcomerating	10	low_cue	med_stim	15.82	Moderate	15.82	Moderate	0.48	1.9	task-vicarious_scale.png
361.19	2.79	outcomerating	11	high_cue	med_stim	14.43	Moderate	14.43	Moderate	0.75	2.04	task-vicarious_scale.png
394.71	1.83	outcomerating	12	low_cue	low_stim	1.62	Barely detectable	1.62	Barely detectable	0.5	1.33	task-vicarious_scale.png
