onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
373.09	1.17	expectrating	12	low_cue	n/a	18.96	Moderate	18.96	Moderate	0.58	0.58	l043.png
18.78	7.01	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
51.98	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
79.88	7.02	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
110.18	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
147.48	7.01	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
179.78	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
214.08	7.02	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
247.38	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
280.18	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
319.58	7.01	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
346.58	7.02	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
385.18	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
28.81	1.64	outcomerating	1	low_cue	high_stim	6.44	Weak	6.44	Weak	0.43	1.21	task-vicarious_scale.png
65.5	1.75	outcomerating	2	high_cue	med_stim	14.37	Moderate	14.37	Moderate	0.73	1.02	task-vicarious_scale.png
88.3	1.58	outcomerating	3	low_cue	low_stim	15.79	Moderate	15.79	Moderate	0.57	1.02	task-vicarious_scale.png
123.69	2.55	outcomerating	4	high_cue	low_stim	38.3	Strong	38.3	Strong	0.1	2.45	task-vicarious_scale.png
156.4	2.23	outcomerating	5	low_cue	med_stim	51.82	Strong	51.82	Strong	0.53	1.7	task-vicarious_scale.png
190.6	1.63	outcomerating	6	high_cue	high_stim	49.25	Strong	49.25	Strong	0.57	1.07	task-vicarious_scale.png
231.0	1.43	outcomerating	7	low_cue	low_stim	42.71	Strong	42.71	Strong	0.32	1.12	task-vicarious_scale.png
261.19	2.02	outcomerating	8	low_cue	high_stim	42.75	Strong	42.75	Strong	0.52	1.5	task-vicarious_scale.png
290.7	2.0	outcomerating	9	high_cue	high_stim	50.01	Strong	50.01	Strong	0.05	1.95	task-vicarious_scale.png
329.7	1.93	outcomerating	10	high_cue	med_stim	0.0		0.0		0.9	1.03	task-vicarious_scale.png
358.3	2.0	outcomerating	11	high_cue	low_stim	44.83	Strong	44.83	Strong	0.48	1.52	task-vicarious_scale.png
394.89	1.44	outcomerating	12	low_cue	med_stim	13.42	Moderate	13.42	Moderate	0.83	0.6	task-vicarious_scale.png
