onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
307.4	2.15	expectrating	10	high_cue	n/a	49.93	Strong	49.93	Strong	0.05	2.1	h024.png
338.29	2.04	expectrating	11	high_cue	n/a	54.25	Strong	54.25	Strong	0.48	1.56	h046.png
373.09	1.24	expectrating	12	low_cue	n/a	13.59	Moderate	13.59	Moderate	0.28	0.96	l043.png
18.78	7.01	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
51.98	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
79.88	7.0	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
110.18	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
147.48	7.01	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
179.78	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
214.08	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
247.38	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
280.18	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
319.58	7.01	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
346.58	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
385.18	7.02	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
28.79	2.72	outcomerating	1	low_cue	high_stim	32.54	Strong	32.54	Strong	0.72	2.0	task-vicarious_scale.png
65.51	1.53	outcomerating	2	high_cue	med_stim	42.67	Strong	42.67	Strong	0.53	1.0	task-vicarious_scale.png
88.3	2.42	outcomerating	3	low_cue	low_stim	30.81	Strong	30.81	Strong	0.48	1.93	task-vicarious_scale.png
123.7	1.85	outcomerating	4	high_cue	low_stim	30.06	Strong	30.06	Strong	0.43	1.42	task-vicarious_scale.png
156.41	1.94	outcomerating	5	low_cue	med_stim	32.03	Strong	32.03	Strong	0.62	1.32	task-vicarious_scale.png
190.6	3.08	outcomerating	6	high_cue	high_stim	30.29	Strong	30.29	Strong	0.55	2.53	task-vicarious_scale.png
231.0	2.3	outcomerating	7	low_cue	low_stim	27.69	Moderate	27.69	Moderate	0.67	1.63	task-vicarious_scale.png
261.2	1.85	outcomerating	8	low_cue	high_stim	12.03	Moderate	12.03	Moderate	0.12	1.73	task-vicarious_scale.png
290.71	2.3	outcomerating	9	high_cue	high_stim	48.9	Strong	48.9	Strong	0.92	1.38	task-vicarious_scale.png
329.71	1.72	outcomerating	10	high_cue	med_stim	38.66	Strong	38.66	Strong	0.45	1.27	task-vicarious_scale.png
358.3	2.42	outcomerating	11	high_cue	low_stim	30.81	Strong	30.81	Strong	0.43	1.98	task-vicarious_scale.png
394.9	1.45	outcomerating	12	low_cue	med_stim	17.27	Moderate	17.27	Moderate	0.18	1.27	task-vicarious_scale.png
