onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
134.69	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150.jpg	same	same	True
167.09	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50_R.jpg	diff	diff	True
198.48	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_100.jpg	same	same	True
230.19	6.99	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150_R.jpg	diff	diff	True
257.69	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_100.jpg	same	same	True
292.48	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50.jpg	same	same	True
319.99	6.99	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_50_R.jpg	diff	diff	True
354.59	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_150_R.jpg	diff	diff	True
381.98	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100.jpg	same	same	True
39.59	3.49	outcomerating	1	high_cue	low_stim	4.17	Weak	4.17	Weak	0.05	3.44	task-cognitive_scale.png	n/a	n/a	n/a
83.89	3.69	outcomerating	2	low_cue	med_stim	3.69	Weak	3.69	Weak	0.58	3.11	task-cognitive_scale.png	n/a	n/a	n/a
116.39	2.13	outcomerating	3	high_cue	high_stim	63.85	Strong	63.85	Strong	0.05	2.08	task-cognitive_scale.png	n/a	n/a	n/a
143.0	2.47	outcomerating	4	low_cue	high_stim	0.93	No sensation	0.93	No sensation	0.98	1.48	task-cognitive_scale.png	n/a	n/a	n/a
177.69	3.04	outcomerating	5	high_cue	low_stim	1.16	Barely detectable	1.16	Barely detectable	1.35	1.69	task-cognitive_scale.png	n/a	n/a	n/a
207.49	1.53	outcomerating	6	high_cue	med_stim	2.08	Barely detectable	2.08	Barely detectable	0.72	0.82	task-cognitive_scale.png	n/a	n/a	n/a
239.2	1.87	outcomerating	7	low_cue	high_stim	60.45	Strong	60.45	Strong	0.37	1.5	task-cognitive_scale.png	n/a	n/a	n/a
268.29		outcomerating	8	high_cue	med_stim			5.41	Weak	2.0	1.55	task-cognitive_scale.png	n/a	n/a	n/a
305.19	3.26	outcomerating	9	low_cue	low_stim	5.64	Weak	5.64	Weak	0.8	2.46	task-cognitive_scale.png	n/a	n/a	n/a
330.8	1.47	outcomerating	10	low_cue	low_stim	38.16	Strong	38.16	Strong	0.18	1.28	task-cognitive_scale.png	n/a	n/a	n/a
366.9	1.42	outcomerating	11	high_cue	high_stim	12.61	Moderate	12.61	Moderate	0.07	1.35	task-cognitive_scale.png	n/a	n/a	n/a
394.79	3.54	outcomerating	12	low_cue	med_stim	4.36	Weak	4.36	Weak	1.2	2.34	task-cognitive_scale.png	n/a	n/a	n/a
