onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
381.59	7.01	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
33.41	2.62	outcomerating	1	low_cue	med_stim	23.23	Moderate	23.23	Moderate	0.28	2.34	task-vicarious_scale.png
61.61		outcomerating	2	high_cue	low_stim			33.99	Strong	0.23	3.43	task-vicarious_scale.png
102.91	2.82	outcomerating	3	high_cue	high_stim	81.84	Very Strong	81.84	Very Strong	0.15	2.67	task-vicarious_scale.png
126.8	3.24	outcomerating	4	low_cue	med_stim	48.75	Strong	48.75	Strong	0.52	2.72	task-vicarious_scale.png
153.41	1.62	outcomerating	5	high_cue	low_stim	10.86	Moderate	10.86	Moderate	0.3	1.32	task-vicarious_scale.png
189.7	2.28	outcomerating	6	low_cue	high_stim	39.89	Strong	39.89	Strong	0.42	1.87	task-vicarious_scale.png
220.7	2.5	outcomerating	7	low_cue	low_stim	38.66	Strong	38.66	Strong	0.62	1.89	task-vicarious_scale.png
247.51	2.7	outcomerating	8	high_cue	med_stim	36.78	Strong	36.78	Strong	0.05	2.65	task-vicarious_scale.png
278.3	2.58	outcomerating	9	low_cue	high_stim	40.13	Strong	40.13	Strong	0.05	2.53	task-vicarious_scale.png
311.9	2.34	outcomerating	10	high_cue	med_stim	70.55	Very Strong	70.55	Very Strong	0.35	1.99	task-vicarious_scale.png
348.01	3.29	outcomerating	11	low_cue	low_stim	44.34	Strong	44.34	Strong	0.53	2.76	task-vicarious_scale.png
394.8	1.92	outcomerating	12	high_cue	high_stim	22.69	Moderate	22.69	Moderate	0.57	1.36	task-vicarious_scale.png
