onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
82.2	7.02	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
115.0	7.01	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
150.9	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
182.3	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
214.9	7.01	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
251.4	7.01	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
280.7	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
308.7	7.02	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
342.0	7.01	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
383.2	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
27.42	2.1	outcomerating	1	high_cue	low_stim	25.42	Moderate	25.42	Moderate	0.45	1.65	task-vicarious_scale.png
61.82	3.69	outcomerating	2	high_cue	low_stim	17.55	Moderate	17.55	Moderate	0.05	3.64	task-vicarious_scale.png
93.11		outcomerating	3	high_cue	med_stim			44.84	Strong	0.05	2.47	task-vicarious_scale.png
123.22	2.25	outcomerating	4	low_cue	med_stim	25.81	Moderate	25.81	Moderate	0.05	2.2	task-vicarious_scale.png
163.12	2.48	outcomerating	5	high_cue	high_stim	53.18	Strong	53.18	Strong	0.08	2.4	task-vicarious_scale.png
191.12	3.09	outcomerating	6	low_cue	high_stim	77.74	Very Strong	77.74	Very Strong	0.05	3.04	task-vicarious_scale.png
226.71	1.56	outcomerating	7	high_cue	high_stim	71.06	Very Strong	71.06	Very Strong	0.53	1.03	task-vicarious_scale.png
262.71	3.93	outcomerating	8	high_cue	med_stim	88.78	Very Strong	88.78	Very Strong	0.52	3.42	task-vicarious_scale.png
288.92	3.07	outcomerating	9	low_cue	low_stim	43.05	Strong	43.05	Strong	0.42	2.65	task-vicarious_scale.png
320.01	2.51	outcomerating	10	low_cue	high_stim	70.76	Very Strong	70.76	Very Strong	0.1	2.41	task-vicarious_scale.png
365.82	2.18	outcomerating	11	low_cue	low_stim	0.0		0.0		0.77	1.42	task-vicarious_scale.png
395.21	1.93	outcomerating	12	low_cue	med_stim	31.64	Strong	31.64	Strong	0.85	1.08	task-vicarious_scale.png
