onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
69.47	1.78	expectrating	3	low_cue	n/a	25.64	Moderate	25.64	Moderate	0.13	1.65	l013.png	n/a	n/a	n/a
100.68	1.73	expectrating	4	high_cue	n/a	112.75	Strongest sensation of any kind	112.75	Strongest sensation of any kind	0.28	1.45	h006.png	n/a	n/a	n/a
132.28	2.61	expectrating	5	high_cue	n/a	67.64	Very Strong	67.64	Very Strong	0.43	2.17	h003.png	n/a	n/a	n/a
174.88	1.17	expectrating	6	low_cue	n/a	28.24	Moderate	28.24	Moderate	0.3	0.87	l012.png	n/a	n/a	n/a
199.77	2.58	expectrating	7	low_cue	n/a	31.2	Strong	31.2	Strong	0.08	2.5	l055.png	n/a	n/a	n/a
236.98	1.8	expectrating	8	low_cue	n/a	29.26	Strong	29.26	Strong	0.33	1.47	l005.png	n/a	n/a	n/a
264.88	1.39	expectrating	9	high_cue	n/a	76.02	Very Strong	76.02	Very Strong	0.1	1.29	h040.png	n/a	n/a	n/a
293.27	2.47	expectrating	10	low_cue	n/a	27.29	Moderate	27.29	Moderate	0.43	2.03	l019.png	n/a	n/a	n/a
338.27	1.52	expectrating	11	high_cue	n/a	98.2	Strongest sensation of any kind	98.2	Strongest sensation of any kind	0.2	1.32	h022.png	n/a	n/a	n/a
373.37	3.57	expectrating	12	low_cue	n/a	36.96	Strong	36.96	Strong	0.43	3.13	l035.png	n/a	n/a	n/a
24.19	6.99	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_100.jpg	same	diff	False
51.08	7.0	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_150.jpg	same	diff	False
77.67	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_150_R.jpg	diff	diff	True
110.89	6.99	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50_R.jpg	diff	diff	True
146.98	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100.jpg	same	diff	False
181.78	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50_R.jpg	diff	diff	True
210.07	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff	diff	True
246.27	7.0	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_100_R.jpg	diff	diff	True
274.18	6.99	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_150.jpg	same	diff	False
307.98	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50_R.jpg	diff	diff	True
353.98	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_50_R.jpg	diff	diff	True
380.27	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_150.jpg	same	diff	False
32.97	1.89	outcomerating	1	high_cue	med_stim	110.85	Strongest sensation of any kind	110.85	Strongest sensation of any kind	0.42	1.48	task-cognitive_scale.png	n/a	n/a	n/a
59.48	2.32	outcomerating	2	high_cue	high_stim	122.22	Strongest sensation of any kind	122.22	Strongest sensation of any kind	0.52	1.8	task-cognitive_scale.png	n/a	n/a	n/a
87.48	2.89	outcomerating	3	low_cue	high_stim	53.64	Strong	53.64	Strong	0.82	2.07	task-cognitive_scale.png	n/a	n/a	n/a
119.27	3.29	outcomerating	4	high_cue	low_stim	76.58	Very Strong	76.58	Very Strong	0.8	2.49	task-cognitive_scale.png	n/a	n/a	n/a
156.79		outcomerating	5	high_cue	med_stim			60.99	Strong	0.13	3.68	task-cognitive_scale.png	n/a	n/a	n/a
191.68	1.52	outcomerating	6	low_cue	low_stim	54.3	Strong	54.3	Strong	0.22	1.3	task-cognitive_scale.png	n/a	n/a	n/a
228.88	1.54	outcomerating	7	low_cue	med_stim	63.74	Strong	63.74	Strong	0.47	1.07	task-cognitive_scale.png	n/a	n/a	n/a
256.19	3.53	outcomerating	8	low_cue	med_stim	65.89	Very Strong	65.89	Very Strong	0.43	3.1	task-cognitive_scale.png	n/a	n/a	n/a
285.77	2.8	outcomerating	9	high_cue	high_stim	127.94	Strongest sensation of any kind	127.94	Strongest sensation of any kind	0.15	2.65	task-cognitive_scale.png	n/a	n/a	n/a
322.98	3.48	outcomerating	10	low_cue	low_stim	138.92	Strongest sensation of any kind	138.92	Strongest sensation of any kind	0.95	2.53	task-cognitive_scale.png	n/a	n/a	n/a
367.08	2.65	outcomerating	11	high_cue	low_stim	70.69	Very Strong	70.69	Very Strong	0.9	1.75	task-cognitive_scale.png	n/a	n/a	n/a
394.78	3.64	outcomerating	12	low_cue	high_stim	77.74	Very Strong	77.74	Very Strong	0.48	3.16	task-cognitive_scale.png	n/a	n/a	n/a
