onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
262.81	2.95	expectrating	9	high_cue	n/a	35.22	Strong	35.22	Strong	0.58	2.37	h017.png
296.51	3.53	expectrating	10	low_cue	n/a	42.57	Strong	42.57	Strong	1.27	2.26	l032.png
333.5	3.02	expectrating	11	high_cue	n/a	50.05	Strong	50.05	Strong	0.88	2.13	h016.png
371.6	3.4	expectrating	12	high_cue	n/a	51.67	Strong	51.67	Strong	1.4	2.0	h032.png
16.79	7.0	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t1afaff_L.mp4
49.79	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
73.89	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
105.99	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
132.6	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
161.69	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
199.89	7.02	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
232.19	7.01	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
277.79	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
304.09	7.0	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
342.79	7.02	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
384.59	7.02	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
29.01	2.54	outcomerating	1	high_cue	low_stim	25.43	Moderate	25.43	Moderate	0.78	1.76	task-vicarious_scale.png
59.91	3.48	outcomerating	2	low_cue	med_stim	53.18	Strong	53.18	Strong	0.57	2.92	task-vicarious_scale.png
82.43	3.37	outcomerating	3	high_cue	low_stim	51.52	Strong	51.52	Strong	0.7	2.67	task-vicarious_scale.png
119.21	3.11	outcomerating	4	low_cue	med_stim	70.55	Very Strong	70.55	Very Strong	0.55	2.56	task-vicarious_scale.png
145.82	3.32	outcomerating	5	high_cue	high_stim	77.74	Very Strong	77.74	Very Strong	0.6	2.72	task-vicarious_scale.png
173.91	3.05	outcomerating	6	low_cue	low_stim	45.49	Strong	45.49	Strong	0.85	2.2	task-vicarious_scale.png
213.21	2.59	outcomerating	7	low_cue	high_stim	72.01	Very Strong	72.01	Very Strong	0.6	1.99	task-vicarious_scale.png
245.51	2.65	outcomerating	8	low_cue	low_stim	39.92	Strong	39.92	Strong	0.58	2.07	task-vicarious_scale.png
287.9	3.8	outcomerating	9	high_cue	high_stim	49.87	Strong	49.87	Strong	1.05	2.75	task-vicarious_scale.png
312.61	3.4	outcomerating	10	low_cue	high_stim	50.73	Strong	50.73	Strong	0.72	2.69	task-vicarious_scale.png
355.81	2.62	outcomerating	11	high_cue	med_stim	110.18	Strongest sensation of any kind	110.18	Strongest sensation of any kind	0.9	1.72	task-vicarious_scale.png
394.81	2.97	outcomerating	12	high_cue	med_stim	55.16	Strong	55.16	Strong	0.6	2.37	task-vicarious_scale.png
