onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
98.41		expectrating	4	high_cue	n/a							h003.png	n/a	n/a	n/a
134.3	3.45	expectrating	5	low_cue	n/a	31.34	Strong	31.34	Strong	0.8	2.65	l055.png	n/a	n/a	n/a
165.7	3.22	expectrating	6	low_cue	n/a	29.55	Strong	29.55	Strong	0.83	2.39	l013.png	n/a	n/a	n/a
195.01	3.24	expectrating	7	high_cue	n/a	34.88	Strong	34.88	Strong	1.27	1.97	h022.png	n/a	n/a	n/a
236.0		expectrating	8	low_cue	n/a			31.52	Strong	1.08	3.85	l030.png	n/a	n/a	n/a
261.0	3.83	expectrating	9	low_cue	n/a	35.03	Strong	35.03	Strong	0.98	2.85	l046.png	n/a	n/a	n/a
311.0	3.53	expectrating	10	high_cue	n/a	36.32	Strong	36.32	Strong	0.83	2.7	h040.png	n/a	n/a	n/a
342.59	3.25	expectrating	11	high_cue	n/a	47.11	Strong	47.11	Strong	0.95	2.3	h046.png	n/a	n/a	n/a
374.8	3.39	expectrating	12	high_cue	n/a	49.87	Strong	49.87	Strong	1.05	2.34	h008.png	n/a	n/a	n/a
19.41	6.99	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100.jpg	same		False
44.7	6.99	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50.jpg	same	diff	False
78.4	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150_R.jpg	diff		False
106.59	7.0	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_100_R.jpg	diff	diff	True
143.0	7.0	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_100_R.jpg	diff	same	False
180.8	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150_R.jpg	diff	same	False
203.19	7.0	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150.jpg	same	same	True
243.91	6.99	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50.jpg	same	same	True
276.1	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_50.jpg	same	same	True
318.9	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_50.jpg	same	same	True
355.3	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100_R.jpg	diff	same	False
387.29	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_150_R.jpg	diff	diff	True
28.1		outcomerating	1	low_cue	med_stim			48.08	Strong	1.07	1.92	task-cognitive_scale.png	n/a	n/a	n/a
58.19	3.19	outcomerating	2	high_cue	low_stim	45.33	Strong	45.33	Strong	0.82	2.38	task-cognitive_scale.png	n/a	n/a	n/a
91.6	3.1	outcomerating	3	low_cue	high_stim	16.79	Moderate	16.79	Moderate	0.68	2.42	task-cognitive_scale.png	n/a	n/a	n/a
114.8		outcomerating	4	high_cue	med_stim			34.71	Strong	1.6	1.8	task-cognitive_scale.png	n/a	n/a	n/a
156.21	3.47	outcomerating	5	low_cue	med_stim	31.08	Strong	31.08	Strong	0.93	2.54	task-cognitive_scale.png	n/a	n/a	n/a
188.6	3.72	outcomerating	6	low_cue	high_stim	21.67	Moderate	21.67	Moderate	1.42	2.3	task-cognitive_scale.png	n/a	n/a	n/a
227.9	3.3	outcomerating	7	high_cue	high_stim	25.23	Moderate	25.23	Moderate	0.78	2.52	task-cognitive_scale.png	n/a	n/a	n/a
252.91		outcomerating	8	low_cue	low_stim			29.97	Strong	1.25	2.48	task-cognitive_scale.png	n/a	n/a	n/a
291.01	3.82	outcomerating	9	low_cue	low_stim	18.94	Moderate	18.94	Moderate	0.75	3.07	task-cognitive_scale.png	n/a	n/a	n/a
327.6	3.54	outcomerating	10	high_cue	low_stim	24.6	Moderate	24.6	Moderate	0.88	2.66	task-cognitive_scale.png	n/a	n/a	n/a
363.8	2.73	outcomerating	11	high_cue	med_stim	19.89	Moderate	19.89	Moderate	0.88	1.85	task-cognitive_scale.png	n/a	n/a	n/a
395.09	3.58	outcomerating	12	high_cue	high_stim	33.43	Strong	33.43	Strong	0.78	2.8	task-cognitive_scale.png	n/a	n/a	n/a
