onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
306.31	1.89	expectrating	10	low_cue	n/a	11.79	Moderate	11.79	Moderate	0.58	1.3	l052.png
340.3	2.09	expectrating	11	low_cue	n/a	7.21	Weak	7.21	Weak	0.55	1.54	l036.png
378.9	2.31	expectrating	12	high_cue	n/a	33.05	Strong	33.05	Strong	0.92	1.39	h045.png
32.49	7.01	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
62.39	7.01	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
92.49	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
132.79	7.0	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
170.9	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
195.59	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
224.99	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
253.99	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
281.69	7.01	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
313.59	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
352.19	7.02	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
387.39	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
45.31		outcomerating	1	low_cue	med_stim			4.29	Weak	1.28	2.62	task-vicarious_scale.png
75.22	3.11	outcomerating	2	low_cue	high_stim	6.42	Weak	6.42	Weak	0.43	2.67	task-vicarious_scale.png
100.41	3.28	outcomerating	3	high_cue	low_stim	18.43	Moderate	18.43	Moderate	0.42	2.87	task-vicarious_scale.png
145.61	3.52	outcomerating	4	high_cue	med_stim	32.79	Strong	32.79	Strong	0.5	3.02	task-vicarious_scale.png
179.61	2.0	outcomerating	5	high_cue	high_stim	16.11	Moderate	16.11	Moderate	0.38	1.62	task-vicarious_scale.png
204.32	1.89	outcomerating	6	low_cue	high_stim	7.64	Weak	7.64	Weak	0.43	1.46	task-vicarious_scale.png
238.11	2.49	outcomerating	7	low_cue	low_stim	7.34	Weak	7.34	Weak	0.52	1.97	task-vicarious_scale.png
263.01	2.35	outcomerating	8	high_cue	high_stim	40.6	Strong	40.6	Strong	0.37	1.99	task-vicarious_scale.png
298.6	2.01	outcomerating	9	high_cue	low_stim	25.23	Moderate	25.23	Moderate	0.4	1.61	task-vicarious_scale.png
329.82	2.0	outcomerating	10	low_cue	med_stim	32.35	Strong	32.35	Strong	0.58	1.42	task-vicarious_scale.png
363.91	1.77	outcomerating	11	low_cue	low_stim	1.85	Barely detectable	1.85	Barely detectable	0.48	1.28	task-vicarious_scale.png
395.01	2.72	outcomerating	12	high_cue	med_stim	20.56	Moderate	20.56	Moderate	0.58	2.14	task-vicarious_scale.png
