onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
374.59	1.77	expectrating	12	low_cue	n/a	19.75	Moderate	19.75	Moderate	0.6	1.17	l030.png
14.48	7.01	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
49.48	7.01	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
86.48	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
119.88	7.02	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
143.18	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
176.48	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
207.88	7.02	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
242.88	7.01	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
280.78	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
308.28	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
346.58	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
386.38	7.02	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
23.69	2.02	outcomerating	1	high_cue	med_stim	22.36	Moderate	22.36	Moderate	0.48	1.53	task-vicarious_scale.png
62.41	2.2	outcomerating	2	low_cue	low_stim	2.54	Barely detectable	2.54	Barely detectable	0.47	1.74	task-vicarious_scale.png
97.1	2.72	outcomerating	3	high_cue	low_stim	1.61	Barely detectable	1.61	Barely detectable	0.55	2.17	task-vicarious_scale.png
127.5	2.0	outcomerating	4	high_cue	high_stim	44.84	Strong	44.84	Strong	0.57	1.43	task-vicarious_scale.png
152.41	2.52	outcomerating	5	high_cue	low_stim	16.23	Moderate	16.23	Moderate	0.6	1.92	task-vicarious_scale.png
184.5	2.09	outcomerating	6	high_cue	med_stim	23.82	Moderate	23.82	Moderate	0.52	1.57	task-vicarious_scale.png
224.4	2.93	outcomerating	7	low_cue	high_stim	34.59	Strong	34.59	Strong	0.47	2.47	task-vicarious_scale.png
256.99	3.1	outcomerating	8	low_cue	med_stim	3.59	Weak	3.59	Weak	1.25	1.85	task-vicarious_scale.png
292.39	2.03	outcomerating	9	high_cue	high_stim	5.32	Weak	5.32	Weak	0.47	1.57	task-vicarious_scale.png
318.0	2.76	outcomerating	10	low_cue	med_stim	6.72	Weak	6.72	Weak	0.48	2.27	task-vicarious_scale.png
367.0	1.66	outcomerating	11	low_cue	low_stim	2.37	Barely detectable	2.37	Barely detectable	0.48	1.17	task-vicarious_scale.png
394.4	2.08	outcomerating	12	low_cue	high_stim	55.79	Strong	55.79	Strong	0.65	1.43	task-vicarious_scale.png
