onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
272.77	7.01	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
308.87	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
353.67	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
381.37	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeunaff_M.mp4
31.49	1.61	outcomerating	1	high_cue	med_stim	15.69	Moderate	15.69	Moderate	0.38	1.22	task-vicarious_scale.png
55.8	1.23	outcomerating	2	high_cue	low_stim	20.28	Moderate	20.28	Moderate	0.48	0.75	task-vicarious_scale.png
96.39	3.38	outcomerating	3	low_cue	med_stim	11.81	Moderate	11.81	Moderate	0.43	2.95	task-vicarious_scale.png
126.99	2.67	outcomerating	4	high_cue	high_stim	60.63	Strong	60.63	Strong	0.65	2.02	task-vicarious_scale.png
169.69	2.7	outcomerating	5	high_cue	high_stim	40.45	Strong	40.45	Strong	0.92	1.79	task-vicarious_scale.png
196.0	2.78	outcomerating	6	low_cue	high_stim	11.08	Moderate	11.08	Moderate	0.43	2.35	task-vicarious_scale.png
229.99	1.97	outcomerating	7	high_cue	med_stim	78.78	Very Strong	78.78	Very Strong	0.05	1.92	task-vicarious_scale.png
256.99	3.54	outcomerating	8	high_cue	low_stim	21.2	Moderate	21.2	Moderate	0.52	3.02	task-vicarious_scale.png
289.8	1.98	outcomerating	9	low_cue	high_stim	52.35	Strong	52.35	Strong	0.62	1.37	task-vicarious_scale.png
318.79	1.68	outcomerating	10	low_cue	low_stim	26.67	Moderate	26.67	Moderate	0.12	1.57	task-vicarious_scale.png
361.99	1.8	outcomerating	11	low_cue	low_stim	17.34	Moderate	17.34	Moderate	0.38	1.42	task-vicarious_scale.png
394.79	2.27	outcomerating	12	low_cue	med_stim	35.36	Strong	35.36	Strong	0.65	1.62	task-vicarious_scale.png
