onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
342.89	7.0	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
376.19	7.02	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afunaff_L.mp4
32.71		outcomerating	1	high_cue	high_stim			44.02	Strong	0.78	3.08	task-vicarious_scale.png
70.71	3.13	outcomerating	2	low_cue	high_stim	11.4	Moderate	11.4	Moderate	0.52	2.62	task-vicarious_scale.png
100.6	3.21	outcomerating	3	high_cue	high_stim	41.25	Strong	41.25	Strong	0.43	2.77	task-vicarious_scale.png
126.11	2.83	outcomerating	4	low_cue	med_stim	4.82	Weak	4.82	Weak	0.5	2.33	task-vicarious_scale.png
159.5	3.15	outcomerating	5	high_cue	low_stim	41.75	Strong	41.75	Strong	0.47	2.68	task-vicarious_scale.png
196.7	2.24	outcomerating	6	high_cue	med_stim	41.73	Strong	41.73	Strong	0.57	1.67	task-vicarious_scale.png
228.41	2.92	outcomerating	7	low_cue	high_stim	29.05	Strong	29.05	Strong	0.5	2.42	task-vicarious_scale.png
255.71	3.65	outcomerating	8	high_cue	low_stim	26.77	Moderate	26.77	Moderate	0.52	3.13	task-vicarious_scale.png
289.0	2.89	outcomerating	9	low_cue	low_stim	10.49	Moderate	10.49	Moderate	0.5	2.39	task-vicarious_scale.png
317.21	2.05	outcomerating	10	high_cue	med_stim	10.63	Moderate	10.63	Moderate	0.53	1.52	task-vicarious_scale.png
361.51	1.98	outcomerating	11	low_cue	med_stim	11.08	Moderate	11.08	Moderate	0.4	1.58	task-vicarious_scale.png
394.81	2.75	outcomerating	12	low_cue	low_stim	13.92	Moderate	13.92	Moderate	0.63	2.12	task-vicarious_scale.png
