onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
97.41	2.2	outcomerating	3	high_cue	med_stim	50.22	Strong	50.22	Strong	0.32	1.88	task-vicarious_scale.png
136.11	2.82	outcomerating	4	low_cue	high_stim	15.09	Moderate	15.09	Moderate	0.43	2.39	task-vicarious_scale.png
173.81	1.85	outcomerating	5	high_cue	med_stim	32.75	Strong	32.75	Strong	0.47	1.39	task-vicarious_scale.png
200.12	1.23	outcomerating	6	low_cue	high_stim	37.01	Strong	37.01	Strong	0.08	1.15	task-vicarious_scale.png
232.61	2.57	outcomerating	7	low_cue	low_stim	28.0	Moderate	28.0	Moderate	0.48	2.08	task-vicarious_scale.png
257.91	2.62	outcomerating	8	high_cue	high_stim	40.1	Strong	40.1	Strong	0.45	2.17	task-vicarious_scale.png
288.02	1.95	outcomerating	9	high_cue	high_stim	50.4	Strong	50.4	Strong	0.43	1.52	task-vicarious_scale.png
327.02	1.83	outcomerating	10	high_cue	low_stim	0.0		0.0		0.37	1.47	task-vicarious_scale.png
358.51	2.14	outcomerating	11	high_cue	low_stim	8.13	Weak	8.13	Weak	0.52	1.62	task-vicarious_scale.png
394.51	2.31	outcomerating	12	low_cue	med_stim	57.53	Strong	57.53	Strong	0.58	1.72	task-vicarious_scale.png
