onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
64.18	2.63	expectrating	3	low_cue	n/a	42.23	Strong	42.23	Strong	0.33	2.29	l006.png	n/a	n/a	n/a
93.69	1.63	expectrating	4	low_cue	n/a	53.82	Strong	53.82	Strong	0.05	1.58	l016.png	n/a	n/a	n/a
122.89	1.99	expectrating	5	high_cue	n/a	96.01	Very Strong	96.01	Very Strong	0.32	1.67	h024.png	n/a	n/a	n/a
155.78	1.51	expectrating	6	high_cue	n/a	62.08	Strong	62.08	Strong	0.42	1.09	h052.png	n/a	n/a	n/a
196.98	1.36	expectrating	7	high_cue	n/a	57.65	Strong	57.65	Strong	0.1	1.26	h027.png	n/a	n/a	n/a
222.09	1.75	expectrating	8	high_cue	n/a	63.54	Strong	63.54	Strong	0.05	1.7	h037.png	n/a	n/a	n/a
253.79		expectrating	9	high_cue	n/a			55.91	Strong	3.82	3.97	h002.png	n/a	n/a	n/a
288.98	1.96	expectrating	10	high_cue	n/a	64.26	Very Strong	64.26	Very Strong	0.2	1.76	h044.png	n/a	n/a	n/a
328.08	1.81	expectrating	11	low_cue	n/a	31.2	Strong	31.2	Strong	0.33	1.48	l031.png	n/a	n/a	n/a
369.18	1.57	expectrating	12	low_cue	n/a	67.11	Very Strong	67.11	Very Strong	0.05	1.52	l042.png	n/a	n/a	n/a
23.1	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50_R.jpg	diff	diff	True
45.79	6.99	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_100_R.jpg	diff	diff	True
74.19	7.0	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_50.jpg	same	diff	False
101.78	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_150.jpg	same	diff	False
133.79	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_100.jpg	same	same	True
169.79	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150.jpg	same	diff	False
206.18	7.0	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_100_R.jpg	diff	diff	True
234.48	7.0	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_50.jpg	same	same	True
266.69	6.99	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_50.jpg	same	diff	False
297.99	7.0	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_150.jpg	same	diff	False
342.39	7.0	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_100.jpg	same	same	True
375.78	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150.jpg	same	diff	False
31.09	2.2	outcomerating	1	low_cue	low_stim	11.36	Moderate	11.36	Moderate	0.5	1.7	task-cognitive_scale.png	n/a	n/a	n/a
56.28	2.15	outcomerating	2	low_cue	med_stim	27.7	Moderate	27.7	Moderate	0.53	1.62	task-cognitive_scale.png	n/a	n/a	n/a
86.29	1.98	outcomerating	3	low_cue	low_stim	51.66	Strong	51.66	Strong	0.43	1.55	task-cognitive_scale.png	n/a	n/a	n/a
112.28	3.54	outcomerating	4	low_cue	high_stim	10.37	Moderate	10.37	Moderate	0.52	3.02	task-cognitive_scale.png	n/a	n/a	n/a
142.79	2.17	outcomerating	5	high_cue	med_stim	53.37	Strong	53.37	Strong	0.5	1.67	task-cognitive_scale.png	n/a	n/a	n/a
184.18	2.6	outcomerating	6	high_cue	high_stim	8.75	Weak	8.75	Weak	0.57	2.03	task-cognitive_scale.png	n/a	n/a	n/a
214.19	1.67	outcomerating	7	high_cue	med_stim	41.28	Strong	41.28	Strong	0.48	1.19	task-cognitive_scale.png	n/a	n/a	n/a
242.68	3.19	outcomerating	8	high_cue	low_stim	35.62	Strong	35.62	Strong	0.72	2.48	task-cognitive_scale.png	n/a	n/a	n/a
280.78	2.25	outcomerating	9	high_cue	low_stim	56.63	Strong	56.63	Strong	0.45	1.8	task-cognitive_scale.png	n/a	n/a	n/a
311.29	2.5	outcomerating	10	high_cue	high_stim	59.41	Strong	59.41	Strong	0.57	1.93	task-cognitive_scale.png	n/a	n/a	n/a
353.29	2.03	outcomerating	11	low_cue	med_stim	61.76	Strong	61.76	Strong	0.6	1.43	task-cognitive_scale.png	n/a	n/a	n/a
394.79	2.04	outcomerating	12	low_cue	high_stim	69.09	Very Strong	69.09	Very Strong	0.5	1.54	task-cognitive_scale.png	n/a	n/a	n/a
