onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
22.58	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
50.18	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
86.08	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
120.28	7.02	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
155.28	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t2aaaff_M.mp4
182.68	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
218.18	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
245.28	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
279.48	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
321.88	7.01	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
345.68	7.02	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
382.48	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
35.29	2.2	outcomerating	1	low_cue	low_stim	31.0	Strong	31.0	Strong	0.62	1.59	task-vicarious_scale.png
63.7	2.12	outcomerating	2	low_cue	med_stim	55.29	Strong	55.29	Strong	0.42	1.7	task-vicarious_scale.png
95.9	2.25	outcomerating	3	high_cue	med_stim	5.22	Weak	5.22	Weak	0.48	1.77	task-vicarious_scale.png
130.49	2.94	outcomerating	4	low_cue	high_stim	27.91	Moderate	27.91	Moderate	0.62	2.32	task-vicarious_scale.png
166.49	2.81	outcomerating	5	high_cue	med_stim	24.71	Moderate	24.71	Moderate	0.47	2.34	task-vicarious_scale.png
194.5	2.13	outcomerating	6	low_cue	high_stim	66.62	Very Strong	66.62	Very Strong	0.4	1.73	task-vicarious_scale.png
231.1	2.35	outcomerating	7	low_cue	low_stim	4.59	Weak	4.59	Weak	0.5	1.85	task-vicarious_scale.png
255.49	2.14	outcomerating	8	high_cue	high_stim	61.86	Strong	61.86	Strong	0.55	1.59	task-vicarious_scale.png
290.5	3.58	outcomerating	9	high_cue	high_stim	60.26	Strong	60.26	Strong	0.6	2.98	task-vicarious_scale.png
331.1	2.0	outcomerating	10	high_cue	low_stim	35.03	Strong	35.03	Strong	0.47	1.53	task-vicarious_scale.png
359.39	2.38	outcomerating	11	high_cue	low_stim	0.93	No sensation	0.93	No sensation	0.52	1.87	task-vicarious_scale.png
394.49	2.35	outcomerating	12	low_cue	med_stim	23.47	Moderate	23.47	Moderate	0.52	1.84	task-vicarious_scale.png
