onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
308.09	1.2	expectrating	10	high_cue	n/a	50.22	Strong	50.22	Strong	0.32	0.88	h026.png
341.89	1.5	expectrating	11	high_cue	n/a	41.51	Strong	41.51	Strong	0.9	0.6	h015.png
372.78	2.49	expectrating	12	high_cue	n/a	19.45	Moderate	19.45	Moderate	1.05	1.44	h007.png
22.57	7.01	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
60.67	7.01	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
104.47	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t1afaff_L.mp4
138.07	7.01	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeunaff_M.mp4
170.48	7.01	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
199.67	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
224.07	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
248.47	7.01	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
281.67	7.01	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
317.07	7.01	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
352.37	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
387.47	7.02	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
32.59	2.23	outcomerating	1	high_cue	high_stim	20.77	Moderate	20.77	Moderate	0.4	1.83	task-vicarious_scale.png
75.49	2.92	outcomerating	2	low_cue	low_stim	1.86	Barely detectable	1.86	Barely detectable	0.53	2.39	task-vicarious_scale.png
118.39	1.47	outcomerating	3	high_cue	low_stim	4.63	Weak	4.63	Weak	0.18	1.29	task-vicarious_scale.png
148.6	3.49	outcomerating	4	high_cue	med_stim	10.53	Moderate	10.53	Moderate	0.52	2.97	task-vicarious_scale.png
184.3	1.62	outcomerating	5	low_cue	low_stim	6.81	Weak	6.81	Weak	0.53	1.08	task-vicarious_scale.png
208.19	1.75	outcomerating	6	low_cue	high_stim	5.32	Weak	5.32	Weak	0.28	1.47	task-vicarious_scale.png
232.7	3.57	outcomerating	7	low_cue	med_stim	12.14	Moderate	12.14	Moderate	0.53	3.03	task-vicarious_scale.png
261.69	1.32	outcomerating	8	low_cue	med_stim	25.73	Moderate	25.73	Moderate	0.53	0.78	task-vicarious_scale.png
294.89	1.52	outcomerating	9	low_cue	high_stim	8.03	Weak	8.03	Weak	0.58	0.94	task-vicarious_scale.png
328.6	1.17	outcomerating	10	high_cue	low_stim	19.59	Moderate	19.59	Moderate	0.52	0.66	task-vicarious_scale.png
364.9	1.95	outcomerating	11	high_cue	med_stim	39.63	Strong	39.63	Strong	0.45	1.5	task-vicarious_scale.png
394.99	2.5	outcomerating	12	high_cue	high_stim	13.52	Moderate	13.52	Moderate	0.43	2.07	task-vicarious_scale.png
