onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
352.18	7.02	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
387.38	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
45.29	3.55	outcomerating	1	low_cue	med_stim	19.86	Moderate	19.86	Moderate	0.5	3.05	task-vicarious_scale.png
75.2	1.4	outcomerating	2	low_cue	high_stim	15.72	Moderate	15.72	Moderate	0.12	1.28	task-vicarious_scale.png
100.4	0.97	outcomerating	3	high_cue	low_stim	0.0		0.0		0.07	0.9	task-vicarious_scale.png
145.6	1.43	outcomerating	4	high_cue	med_stim	10.39	Moderate	10.39	Moderate	0.38	1.05	task-vicarious_scale.png
179.59	1.5	outcomerating	5	high_cue	high_stim	28.43	Moderate	28.43	Moderate	0.62	0.89	task-vicarious_scale.png
204.3	1.62	outcomerating	6	low_cue	high_stim	21.12	Moderate	21.12	Moderate	0.38	1.23	task-vicarious_scale.png
238.1	1.18	outcomerating	7	low_cue	low_stim	0.0		0.0		0.38	0.8	task-vicarious_scale.png
262.99	1.47	outcomerating	8	high_cue	high_stim	57.01	Strong	57.01	Strong	0.23	1.24	task-vicarious_scale.png
298.6	1.05	outcomerating	9	high_cue	low_stim	0.23	No sensation	0.23	No sensation	0.33	0.72	task-vicarious_scale.png
329.8	1.27	outcomerating	10	low_cue	med_stim	1.41	Barely detectable	1.41	Barely detectable	0.58	0.68	task-vicarious_scale.png
363.89	1.17	outcomerating	11	low_cue	low_stim	10.63	Moderate	10.63	Moderate	0.4	0.77	task-vicarious_scale.png
394.99	3.91	outcomerating	12	high_cue	med_stim	12.96	Moderate	12.96	Moderate	0.05	3.86	task-vicarious_scale.png
