onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
169.7	7.01	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
203.9	7.01	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
232.2	7.02	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
271.4	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
301.7	7.01	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
346.8	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
384.6	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
33.02	2.96	outcomerating	1	high_cue	low_stim	15.72	Moderate	15.72	Moderate	0.77	2.19	task-vicarious_scale.png
57.51	2.08	outcomerating	2	low_cue	med_stim	23.01	Moderate	23.01	Moderate	0.7	1.38	task-vicarious_scale.png
90.41	2.57	outcomerating	3	high_cue	low_stim	2.8	Barely detectable	2.8	Barely detectable	0.6	1.97	task-vicarious_scale.png
120.82	2.95	outcomerating	4	low_cue	med_stim	49.57	Strong	49.57	Strong	0.93	2.02	task-vicarious_scale.png
147.41	2.37	outcomerating	5	high_cue	high_stim	0.0		0.0		0.47	1.9	task-vicarious_scale.png
181.91	3.22	outcomerating	6	low_cue	low_stim	0.0		0.0		1.47	1.75	task-vicarious_scale.png
217.22	3.61	outcomerating	7	low_cue	high_stim	13.48	Moderate	13.48	Moderate	0.73	2.87	task-vicarious_scale.png
245.52	2.83	outcomerating	8	low_cue	low_stim	4.43	Weak	4.43	Weak	1.3	1.53	task-vicarious_scale.png
281.51	1.8	outcomerating	9	high_cue	high_stim	66.23	Very Strong	66.23	Very Strong	0.58	1.22	task-vicarious_scale.png
310.22	1.94	outcomerating	10	low_cue	high_stim	34.2	Strong	34.2	Strong	0.57	1.37	task-vicarious_scale.png
359.81	3.72	outcomerating	11	high_cue	med_stim	18.36	Moderate	18.36	Moderate	1.0	2.72	task-vicarious_scale.png
394.82		outcomerating	12	high_cue	med_stim			43.69	Strong	0.62	2.65	task-vicarious_scale.png
