onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
45.77	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
74.17	7.01	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
101.77	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
133.78	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
169.77	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
206.17	7.01	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
234.47	7.01	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
266.67	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afunaff_L.mp4
297.97	7.01	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
342.37	7.02	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
375.77	7.01	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
31.08	3.26	outcomerating	1	low_cue	low_stim	18.94	Moderate	18.94	Moderate	0.82	2.44	task-vicarious_scale.png
56.29	2.83	outcomerating	2	low_cue	med_stim	15.72	Moderate	15.72	Moderate	0.78	2.05	task-vicarious_scale.png
86.29	3.25	outcomerating	3	low_cue	low_stim	10.76	Moderate	10.76	Moderate	1.52	1.74	task-vicarious_scale.png
112.3	2.46	outcomerating	4	low_cue	high_stim	23.26	Moderate	23.26	Moderate	0.88	1.58	task-vicarious_scale.png
142.79	3.15	outcomerating	5	high_cue	med_stim	12.03	Moderate	12.03	Moderate	0.42	2.73	task-vicarious_scale.png
184.19	2.28	outcomerating	6	high_cue	high_stim	50.69	Strong	50.69	Strong	0.8	1.48	task-vicarious_scale.png
214.19	3.17	outcomerating	7	high_cue	med_stim	12.4	Moderate	12.4	Moderate	1.12	2.05	task-vicarious_scale.png
242.7	3.0	outcomerating	8	high_cue	low_stim	72.73	Very Strong	72.73	Very Strong	0.3	2.7	task-vicarious_scale.png
280.79		outcomerating	9	high_cue	low_stim			45.66	Strong	1.17	1.7	task-vicarious_scale.png
311.29	2.64	outcomerating	10	high_cue	high_stim	83.56	Very Strong	83.56	Very Strong	0.5	2.14	task-vicarious_scale.png
353.29	2.89	outcomerating	11	low_cue	med_stim	8.59	Weak	8.59	Weak	0.98	1.9	task-vicarious_scale.png
394.79	2.44	outcomerating	12	low_cue	high_stim	21.42	Moderate	21.42	Moderate	0.47	1.97	task-vicarious_scale.png
