onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
133.78	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
169.78	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
206.18	7.02	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
234.48	7.01	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
266.68	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afunaff_L.mp4
297.98	7.02	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
342.38	7.02	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
375.78	7.01	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
31.09	1.25	outcomerating	1	low_cue	low_stim	25.05	Moderate	25.05	Moderate	0.4	0.85	task-vicarious_scale.png
56.3	1.58	outcomerating	2	low_cue	med_stim	8.82	Weak	8.82	Weak	0.43	1.15	task-vicarious_scale.png
86.3	1.27	outcomerating	3	low_cue	low_stim	6.67	Weak	6.67	Weak	0.43	0.83	task-vicarious_scale.png
112.29	1.52	outcomerating	4	low_cue	high_stim	34.84	Strong	34.84	Strong	0.43	1.09	task-vicarious_scale.png
142.8	1.07	outcomerating	5	high_cue	med_stim	17.7	Moderate	17.7	Moderate	0.43	0.63	task-vicarious_scale.png
184.2	1.18	outcomerating	6	high_cue	high_stim	29.19	Strong	29.19	Strong	0.57	0.62	task-vicarious_scale.png
214.19	1.62	outcomerating	7	high_cue	med_stim	25.74	Moderate	25.74	Moderate	1.0	0.62	task-vicarious_scale.png
242.71	1.39	outcomerating	8	high_cue	low_stim	23.32	Moderate	23.32	Moderate	0.67	0.72	task-vicarious_scale.png
280.8	1.19	outcomerating	9	high_cue	low_stim	65.59	Very Strong	65.59	Very Strong	0.57	0.62	task-vicarious_scale.png
311.3	1.05	outcomerating	10	high_cue	high_stim	71.57	Very Strong	71.57	Very Strong	0.45	0.6	task-vicarious_scale.png
353.3	1.23	outcomerating	11	low_cue	med_stim	30.56	Strong	30.56	Strong	0.75	0.48	task-vicarious_scale.png
394.8	1.43	outcomerating	12	low_cue	high_stim	34.07	Strong	34.07	Strong	0.63	0.8	task-vicarious_scale.png
