onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
77.68	7.01	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
110.88	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
146.98	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
181.78	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
210.08	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t2aaaff_M.mp4
246.28	7.01	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
274.18	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
307.98	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
353.98	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
380.28	7.01	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
32.99	1.47	outcomerating	1	high_cue	med_stim	13.31	Moderate	13.31	Moderate	0.55	0.92	task-vicarious_scale.png
59.5	1.68	outcomerating	2	high_cue	high_stim	68.64	Very Strong	68.64	Very Strong	0.47	1.22	task-vicarious_scale.png
87.49	1.87	outcomerating	3	low_cue	high_stim	46.68	Strong	46.68	Strong	0.45	1.42	task-vicarious_scale.png
119.29	1.71	outcomerating	4	high_cue	low_stim	20.39	Moderate	20.39	Moderate	0.48	1.23	task-vicarious_scale.png
156.8	2.66	outcomerating	5	high_cue	med_stim	32.22	Strong	32.22	Strong	0.4	2.26	task-vicarious_scale.png
191.7	1.42	outcomerating	6	low_cue	low_stim	20.99	Moderate	20.99	Moderate	0.43	0.98	task-vicarious_scale.png
228.9	1.23	outcomerating	7	low_cue	med_stim	42.07	Strong	42.07	Strong	0.48	0.75	task-vicarious_scale.png
256.19	1.55	outcomerating	8	low_cue	med_stim	9.27	Weak	9.27	Weak	0.4	1.15	task-vicarious_scale.png
285.8	1.67	outcomerating	9	high_cue	high_stim	45.16	Strong	45.16	Strong	0.53	1.13	task-vicarious_scale.png
323.0	1.67	outcomerating	10	low_cue	low_stim	17.27	Moderate	17.27	Moderate	0.45	1.22	task-vicarious_scale.png
367.1	2.33	outcomerating	11	high_cue	low_stim	35.89	Strong	35.89	Strong	0.48	1.85	task-vicarious_scale.png
394.79	2.0	outcomerating	12	low_cue	high_stim	52.67	Strong	52.67	Strong	0.55	1.45	task-vicarious_scale.png
