onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
33.01	1.29	outcomerating	1	high_cue	low_stim	6.44	Weak	6.44	Weak	0.37	0.93	task-vicarious_scale.png
57.51	1.23	outcomerating	2	low_cue	med_stim	23.35	Moderate	23.35	Moderate	0.63	0.6	task-vicarious_scale.png
90.4	1.85	outcomerating	3	high_cue	low_stim	26.46	Moderate	26.46	Moderate	0.72	1.14	task-vicarious_scale.png
120.81	1.58	outcomerating	4	low_cue	med_stim	16.61	Moderate	16.61	Moderate	0.48	1.09	task-vicarious_scale.png
147.41	1.2	outcomerating	5	high_cue	high_stim	21.93	Moderate	21.93	Moderate	0.45	0.75	task-vicarious_scale.png
181.9	1.54	outcomerating	6	low_cue	low_stim	41.92	Strong	41.92	Strong	0.58	0.95	task-vicarious_scale.png
217.2	1.17	outcomerating	7	low_cue	high_stim	41.42	Strong	41.42	Strong	0.5	0.67	task-vicarious_scale.png
245.51	1.45	outcomerating	8	low_cue	low_stim	15.66	Moderate	15.66	Moderate	0.83	0.62	task-vicarious_scale.png
281.51	1.61	outcomerating	9	high_cue	high_stim	49.07	Strong	49.07	Strong	0.68	0.92	task-vicarious_scale.png
310.2	1.46	outcomerating	10	low_cue	high_stim	41.92	Strong	41.92	Strong	0.55	0.91	task-vicarious_scale.png
359.8	1.54	outcomerating	11	high_cue	med_stim	24.41	Moderate	24.41	Moderate	0.45	1.09	task-vicarious_scale.png
394.8	1.58	outcomerating	12	high_cue	med_stim	85.35	Very Strong	85.35	Very Strong	0.53	1.04	task-vicarious_scale.png
