onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
203.5	7.01	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
231.4	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
263.6	7.02	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
290.2	7.01	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
330.7	7.01	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
357.2	7.02	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
387.2	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
30.32	1.83	outcomerating	1	high_cue	med_stim	42.08	Strong	42.08	Strong	0.68	1.15	task-vicarious_scale.png
56.32	2.26	outcomerating	2	low_cue	med_stim	9.69	Weak	9.69	Weak	0.65	1.61	task-vicarious_scale.png
90.91	2.48	outcomerating	3	high_cue	low_stim	1.62	Barely detectable	1.62	Barely detectable	0.15	2.33	task-vicarious_scale.png
131.81	1.92	outcomerating	4	low_cue	med_stim	1.43	Barely detectable	1.43	Barely detectable	0.6	1.32	task-vicarious_scale.png
170.32	2.78	outcomerating	5	high_cue	high_stim	55.61	Strong	55.61	Strong	0.63	2.15	task-vicarious_scale.png
212.12	2.42	outcomerating	6	low_cue	low_stim	5.53	Weak	5.53	Weak	0.68	1.73	task-vicarious_scale.png
243.52	2.62	outcomerating	7	low_cue	high_stim	34.9	Strong	34.9	Strong	0.5	2.12	task-vicarious_scale.png
273.51	2.99	outcomerating	8	high_cue	med_stim	20.64	Moderate	20.64	Moderate	0.7	2.29	task-vicarious_scale.png
307.11	2.3	outcomerating	9	high_cue	low_stim	5.55	Weak	5.55	Weak	0.5	1.8	task-vicarious_scale.png
342.02	1.9	outcomerating	10	low_cue	high_stim	28.52	Moderate	28.52	Moderate	0.78	1.12	task-vicarious_scale.png
368.32	2.44	outcomerating	11	high_cue	high_stim	70.83	Very Strong	70.83	Very Strong	0.57	1.87	task-vicarious_scale.png
395.31	1.92	outcomerating	12	low_cue	low_stim	5.53	Weak	5.53	Weak	0.57	1.35	task-vicarious_scale.png
