onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
78.37	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
106.57	7.01	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
142.97	7.01	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
180.77	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
203.17	7.01	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
243.87	7.01	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
276.07	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
318.87	7.01	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
355.27	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
387.28	7.02	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
28.09	1.67	outcomerating	1	low_cue	med_stim	6.52	Weak	6.52	Weak	0.6	1.07	task-vicarious_scale.png
58.2	1.92	outcomerating	2	high_cue	low_stim	17.68	Moderate	17.68	Moderate	0.67	1.25	task-vicarious_scale.png
91.6	2.62	outcomerating	3	low_cue	high_stim	14.37	Moderate	14.37	Moderate	0.72	1.9	task-vicarious_scale.png
114.79	2.8	outcomerating	4	high_cue	med_stim	36.78	Strong	36.78	Strong	0.68	2.12	task-vicarious_scale.png
156.19	1.86	outcomerating	5	low_cue	med_stim	8.29	Weak	8.29	Weak	0.53	1.32	task-vicarious_scale.png
188.6	1.98	outcomerating	6	low_cue	high_stim	7.15	Weak	7.15	Weak	0.67	1.32	task-vicarious_scale.png
227.9	3.0	outcomerating	7	high_cue	high_stim	66.21	Very Strong	66.21	Very Strong	0.7	2.3	task-vicarious_scale.png
252.89	2.65	outcomerating	8	low_cue	low_stim	4.15	Weak	4.15	Weak	0.55	2.1	task-vicarious_scale.png
290.99	1.95	outcomerating	9	low_cue	low_stim	4.84	Weak	4.84	Weak	0.72	1.24	task-vicarious_scale.png
327.6	2.72	outcomerating	10	high_cue	low_stim	36.36	Strong	36.36	Strong	0.72	2.0	task-vicarious_scale.png
363.8	1.82	outcomerating	11	high_cue	med_stim	47.11	Strong	47.11	Strong	0.68	1.13	task-vicarious_scale.png
395.09	2.2	outcomerating	12	high_cue	high_stim	44.35	Strong	44.35	Strong	0.67	1.53	task-vicarious_scale.png
