onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
118.58	7.01	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
156.58	7.01	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
179.78	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
216.08	7.02	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
251.28	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
279.88	7.01	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t2aaaff_M.mp4
311.08	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
347.98	7.02	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
378.48	7.01	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
32.6	1.62	outcomerating	1	low_cue	high_stim	5.09	Weak	5.09	Weak	0.45	1.17	task-vicarious_scale.png
75.99	1.48	outcomerating	2	high_cue	med_stim	41.42	Strong	41.42	Strong	0.47	1.01	task-vicarious_scale.png
97.8	3.22	outcomerating	3	low_cue	low_stim	16.36	Moderate	16.36	Moderate	0.5	2.72	task-vicarious_scale.png
134.69	1.7	outcomerating	4	low_cue	low_stim	22.87	Moderate	22.87	Moderate	0.53	1.17	task-vicarious_scale.png
166.59	2.09	outcomerating	5	high_cue	low_stim	16.59	Moderate	16.59	Moderate	0.05	2.04	task-vicarious_scale.png
189.6	2.35	outcomerating	6	high_cue	med_stim	33.31	Strong	33.31	Strong	1.28	1.07	task-vicarious_scale.png
226.69	1.92	outcomerating	7	high_cue	low_stim	16.23	Moderate	16.23	Moderate	0.53	1.39	task-vicarious_scale.png
260.39	3.56	outcomerating	8	low_cue	high_stim	15.85	Moderate	15.85	Moderate	0.55	3.01	task-vicarious_scale.png
290.0	1.33	outcomerating	9	low_cue	med_stim	44.51	Strong	44.51	Strong	0.4	0.93	task-vicarious_scale.png
321.7		outcomerating	10	low_cue	med_stim					3.9	0.08	task-vicarious_scale.png
355.49	2.65	outcomerating	11	high_cue	high_stim	76.97	Very Strong	76.97	Very Strong	0.55	2.1	task-vicarious_scale.png
394.59	2.94	outcomerating	12	high_cue	high_stim	6.51	Weak	6.51	Weak	0.62	2.32	task-vicarious_scale.png
