onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
374.59	1.62	expectrating	12	low_cue	n/a	25.02	Moderate	25.02	Moderate	0.15	1.47	l030.png
14.48	7.01	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
49.48	7.01	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
86.48	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
119.88	7.02	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
143.18	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
176.48	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
207.88	7.02	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
242.88	7.01	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
280.78	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
308.28	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
346.58	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
386.38	7.02	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
23.69	2.17	outcomerating	1	high_cue	med_stim	67.86	Very Strong	67.86	Very Strong	0.45	1.72	task-vicarious_scale.png
62.4	2.29	outcomerating	2	low_cue	low_stim	0.23	No sensation	0.23	No sensation	0.37	1.92	task-vicarious_scale.png
97.1	1.46	outcomerating	3	high_cue	low_stim	51.2	Strong	51.2	Strong	0.28	1.17	task-vicarious_scale.png
127.5	1.63	outcomerating	4	high_cue	high_stim	55.8	Strong	55.8	Strong	0.43	1.2	task-vicarious_scale.png
152.4	1.95	outcomerating	5	high_cue	low_stim	19.09	Moderate	19.09	Moderate	0.32	1.64	task-vicarious_scale.png
184.5	1.86	outcomerating	6	high_cue	med_stim	46.14	Strong	46.14	Strong	0.55	1.31	task-vicarious_scale.png
224.4	2.12	outcomerating	7	low_cue	high_stim	64.87	Very Strong	64.87	Very Strong	0.38	1.73	task-vicarious_scale.png
256.99	1.75	outcomerating	8	low_cue	med_stim	1.84	Barely detectable	1.84	Barely detectable	0.5	1.25	task-vicarious_scale.png
292.39	1.6	outcomerating	9	high_cue	high_stim	58.19	Strong	58.19	Strong	0.47	1.13	task-vicarious_scale.png
318.0	1.82	outcomerating	10	low_cue	med_stim	10.62	Moderate	10.62	Moderate	0.3	1.52	task-vicarious_scale.png
367.0	2.71	outcomerating	11	low_cue	low_stim	9.04	Weak	9.04	Weak	0.42	2.29	task-vicarious_scale.png
394.39	1.93	outcomerating	12	low_cue	high_stim	87.22	Very Strong	87.22	Very Strong	0.37	1.57	task-vicarious_scale.png
