onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
264.89	2.0	expectrating	9	high_cue	n/a	36.59	Strong	36.59	Strong	0.33	1.67	h040.png	n/a	n/a	n/a
293.28	1.49	expectrating	10	low_cue	n/a	7.67	Weak	7.67	Weak	0.07	1.42	l019.png	n/a	n/a	n/a
338.29	2.65	expectrating	11	high_cue	n/a	39.63	Strong	39.63	Strong	0.05	2.6	h022.png	n/a	n/a	n/a
373.39	1.26	expectrating	12	low_cue	n/a	19.82	Moderate	19.82	Moderate	0.05	1.21	l035.png	n/a	n/a	n/a
24.19	7.0	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_100.jpg	same	same	True
51.09	7.0	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_150.jpg	same	same	True
77.68	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_150_R.jpg	diff	diff	True
110.9	6.99	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50_R.jpg	diff	diff	True
147.0	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100.jpg	same	same	True
181.8	6.99	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50_R.jpg	diff	diff	True
210.1	6.99	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff	diff	True
246.3	6.99	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_100_R.jpg	diff	diff	True
274.19	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_150.jpg	same	diff	False
307.99	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50_R.jpg	diff	diff	True
354.0	6.99	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_50_R.jpg	diff		False
380.29	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_150.jpg	same	same	True
33.0	3.52	outcomerating	1	high_cue	med_stim	28.04	Moderate	28.04	Moderate	1.65	1.87	task-cognitive_scale.png	n/a	n/a	n/a
59.49	2.39	outcomerating	2	high_cue	high_stim	40.6	Strong	40.6	Strong	0.35	2.04	task-cognitive_scale.png	n/a	n/a	n/a
87.49		outcomerating	3	low_cue	high_stim			2.08	Barely detectable	0.2	1.53	task-cognitive_scale.png	n/a	n/a	n/a
119.3	2.94	outcomerating	4	high_cue	low_stim	15.82	Moderate	15.82	Moderate	0.52	2.42	task-cognitive_scale.png	n/a	n/a	n/a
156.8	2.97	outcomerating	5	high_cue	med_stim	37.54	Strong	37.54	Strong	0.85	2.12	task-cognitive_scale.png	n/a	n/a	n/a
191.69	2.43	outcomerating	6	low_cue	low_stim	13.81	Moderate	13.81	Moderate	0.52	1.92	task-cognitive_scale.png	n/a	n/a	n/a
228.9	2.28	outcomerating	7	low_cue	med_stim	11.13	Moderate	11.13	Moderate	0.82	1.47	task-cognitive_scale.png	n/a	n/a	n/a
256.2	2.65	outcomerating	8	low_cue	med_stim	29.74	Strong	29.74	Strong	0.55	2.1	task-cognitive_scale.png	n/a	n/a	n/a
285.8	1.67	outcomerating	9	high_cue	high_stim	55.12	Strong	55.12	Strong	0.45	1.22	task-cognitive_scale.png	n/a	n/a	n/a
323.0	2.77	outcomerating	10	low_cue	low_stim	9.23	Weak	9.23	Weak	0.38	2.38	task-cognitive_scale.png	n/a	n/a	n/a
367.1	2.72	outcomerating	11	high_cue	low_stim	99.95	Strongest sensation of any kind	99.95	Strongest sensation of any kind	0.12	2.6	task-cognitive_scale.png	n/a	n/a	n/a
394.8	2.67	outcomerating	12	low_cue	high_stim	14.93	Moderate	14.93	Moderate	0.07	2.6	task-cognitive_scale.png	n/a	n/a	n/a
