onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
207.89	7.01	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
242.89	7.01	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
280.79	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
308.29	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
346.59	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
386.39	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
23.71	3.07	outcomerating	1	high_cue	med_stim	54.46	Strong	54.46	Strong	0.33	2.73	task-vicarious_scale.png
62.41	3.9	outcomerating	2	low_cue	low_stim	5.53	Weak	5.53	Weak	0.37	3.54	task-vicarious_scale.png
97.11		outcomerating	3	high_cue	low_stim			22.23	Moderate	0.07	3.92	task-vicarious_scale.png
127.52	3.33	outcomerating	4	high_cue	high_stim	35.35	Strong	35.35	Strong	0.4	2.93	task-vicarious_scale.png
152.41	2.93	outcomerating	5	high_cue	low_stim	22.8	Moderate	22.8	Moderate	0.33	2.6	task-vicarious_scale.png
184.51	2.3	outcomerating	6	high_cue	med_stim	56.44	Strong	56.44	Strong	0.55	1.75	task-vicarious_scale.png
224.41	2.12	outcomerating	7	low_cue	high_stim	94.38	Very Strong	94.38	Very Strong	0.38	1.74	task-vicarious_scale.png
257.01	3.8	outcomerating	8	low_cue	med_stim	0.0		0.0		0.45	3.35	task-vicarious_scale.png
292.4	2.1	outcomerating	9	high_cue	high_stim	12.26	Moderate	12.26	Moderate	0.37	1.73	task-vicarious_scale.png
318.01	3.42	outcomerating	10	low_cue	med_stim	1.62	Barely detectable	1.62	Barely detectable	0.27	3.15	task-vicarious_scale.png
367.02	1.75	outcomerating	11	low_cue	low_stim	1.4	Barely detectable	1.4	Barely detectable	0.4	1.35	task-vicarious_scale.png
394.41	2.35	outcomerating	12	low_cue	high_stim	87.7	Very Strong	87.7	Very Strong	0.12	2.23	task-vicarious_scale.png
