onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
86.1	7.01	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
120.3	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
155.31	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t2aaaff_M.mp4
182.7	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
218.2	7.02	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
245.3	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
279.5	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
321.9	7.01	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
345.7	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
382.5	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
35.32	2.13	outcomerating	1	low_cue	low_stim	2.78	Barely detectable	2.78	Barely detectable	0.5	1.63	task-vicarious_scale.png
63.72	2.58	outcomerating	2	low_cue	med_stim	23.77	Moderate	23.77	Moderate	0.45	2.13	task-vicarious_scale.png
95.91	1.56	outcomerating	3	high_cue	med_stim	0.0		0.0		0.4	1.16	task-vicarious_scale.png
130.51	3.33	outcomerating	4	low_cue	high_stim	3.58	Weak	3.58	Weak	0.48	2.84	task-vicarious_scale.png
166.53	1.75	outcomerating	5	high_cue	med_stim	0.0		0.0		0.47	1.28	task-vicarious_scale.png
194.52	2.17	outcomerating	6	low_cue	high_stim	29.55	Strong	29.55	Strong	0.65	1.52	task-vicarious_scale.png
231.12	1.85	outcomerating	7	low_cue	low_stim	0.0		0.0		0.65	1.2	task-vicarious_scale.png
255.51	3.18	outcomerating	8	high_cue	high_stim	18.58	Moderate	18.58	Moderate	0.63	2.55	task-vicarious_scale.png
290.53	2.77	outcomerating	9	high_cue	high_stim	34.07	Strong	34.07	Strong	0.58	2.18	task-vicarious_scale.png
331.13	1.72	outcomerating	10	high_cue	low_stim	10.53	Moderate	10.53	Moderate	0.5	1.22	task-vicarious_scale.png
359.42	2.41	outcomerating	11	high_cue	low_stim	0.0		0.0		0.62	1.79	task-vicarious_scale.png
394.52	3.53	outcomerating	12	low_cue	med_stim	3.45	Weak	3.45	Weak	0.65	2.88	task-vicarious_scale.png
