onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
23.91	1.99	outcomerating	1	high_cue	high_stim	78.15	Very Strong	78.15	Very Strong	0.7	1.29	task-vicarious_scale.png
58.51	2.48	outcomerating	2	low_cue	high_stim	64.89	Very Strong	64.89	Very Strong	0.33	2.15	task-vicarious_scale.png
81.9	3.93	outcomerating	3	low_cue	high_stim	79.82	Very Strong	79.82	Very Strong	1.52	2.42	task-vicarious_scale.png
115.61	3.67	outcomerating	4	high_cue	high_stim	93.48	Very Strong	93.48	Very Strong	0.32	3.36	task-vicarious_scale.png
149.01	1.88	outcomerating	5	low_cue	low_stim	0.0		0.0		0.4	1.48	task-vicarious_scale.png
208.4	3.17	outcomerating	6	high_cue	low_stim	18.94	Moderate	18.94	Moderate	1.02	2.15	task-vicarious_scale.png
241.41	3.55	outcomerating	7	low_cue	med_stim	11.45	Moderate	11.45	Moderate	0.9	2.65	task-vicarious_scale.png
274.0	2.12	outcomerating	8	high_cue	med_stim	23.35	Moderate	23.35	Moderate	0.23	1.88	task-vicarious_scale.png
302.8	3.42	outcomerating	9	high_cue	med_stim	78.92	Very Strong	78.92	Very Strong	0.95	2.47	task-vicarious_scale.png
335.01	2.46	outcomerating	10	low_cue	med_stim	9.54	Weak	9.54	Weak	0.43	2.02	task-vicarious_scale.png
365.3	3.32	outcomerating	11	high_cue	low_stim	96.93	Very Strong	96.93	Very Strong	0.8	2.52	task-vicarious_scale.png
395.0	3.23	outcomerating	12	low_cue	low_stim	22.66	Moderate	22.66	Moderate	1.03	2.2	task-vicarious_scale.png
