onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
335.58	1.67	expectrating	11	high_cue	n/a	30.29	Strong	30.29	Strong	0.7	0.97	h053.png
367.2	1.85	expectrating	12	low_cue	n/a	8.06	Weak	8.06	Weak	0.7	1.15	l012.png
26.68	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
57.48	7.02	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
87.58	7.01	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
125.88	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
160.88	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
189.98	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
219.68	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
245.98	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
276.98	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
316.08	7.02	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
346.48	7.01	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
380.78	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
37.71	1.58	outcomerating	1	low_cue	low_stim	0.69	No sensation	0.69	No sensation	0.55	1.03	task-vicarious_scale.png
69.3		outcomerating	2	low_cue	med_stim			5.3	Weak	0.43	3.5	task-vicarious_scale.png
97.4	1.97	outcomerating	3	high_cue	med_stim	37.24	Strong	37.24	Strong	0.63	1.34	task-vicarious_scale.png
136.09	2.31	outcomerating	4	low_cue	high_stim	18.0	Moderate	18.0	Moderate	0.63	1.67	task-vicarious_scale.png
173.81	2.08	outcomerating	5	high_cue	med_stim	31.98	Strong	31.98	Strong	0.6	1.48	task-vicarious_scale.png
200.1	2.67	outcomerating	6	low_cue	high_stim	102.13	Strongest sensation of any kind	102.13	Strongest sensation of any kind	0.6	2.07	task-vicarious_scale.png
232.6	2.45	outcomerating	7	low_cue	low_stim	23.75	Moderate	23.75	Moderate	0.57	1.89	task-vicarious_scale.png
257.91	2.55	outcomerating	8	high_cue	high_stim	123.88	Strongest sensation of any kind	123.88	Strongest sensation of any kind	0.53	2.02	task-vicarious_scale.png
288.0		outcomerating	9	high_cue	high_stim			134.45	Strongest sensation of any kind	0.37	3.48	task-vicarious_scale.png
327.0	1.23	outcomerating	10	high_cue	low_stim	0.94	No sensation	0.94	No sensation	0.53	0.7	task-vicarious_scale.png
358.49	2.11	outcomerating	11	high_cue	low_stim	17.7	Moderate	17.7	Moderate	0.37	1.74	task-vicarious_scale.png
394.51	2.58	outcomerating	12	low_cue	med_stim	86.61	Very Strong	86.61	Very Strong	0.42	2.17	task-vicarious_scale.png
