onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
230.5	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	6_100_R.jpg	diff	diff	True
262.09	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_100_R.jpg	diff		False
293.39	7.0	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_100.jpg	same	same	True
322.5	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff	diff	True
355.49	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50.jpg	same	same	True
380.3	6.99	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_50.jpg	same	same	True
23.9	2.1	outcomerating	1	high_cue	high_stim	125.96	Strongest sensation of any kind	125.96	Strongest sensation of any kind	0.8	1.3	task-cognitive_scale.png	n/a	n/a	n/a
58.5	3.48	outcomerating	2	low_cue	high_stim	30.06	Strong	30.06	Strong	0.57	2.92	task-cognitive_scale.png	n/a	n/a	n/a
81.89		outcomerating	3	low_cue	high_stim			37.29	Strong	1.0	2.78	task-cognitive_scale.png	n/a	n/a	n/a
115.59	3.4	outcomerating	4	high_cue	high_stim	87.01	Very Strong	87.01	Very Strong	1.5	1.9	task-cognitive_scale.png	n/a	n/a	n/a
149.0	2.28	outcomerating	5	low_cue	low_stim	45.66	Strong	45.66	Strong	1.27	1.02	task-cognitive_scale.png	n/a	n/a	n/a
208.39	1.87	outcomerating	6	high_cue	low_stim	44.33	Strong	44.33	Strong	0.3	1.57	task-cognitive_scale.png	n/a	n/a	n/a
241.4	3.03	outcomerating	7	low_cue	med_stim	50.19	Strong	50.19	Strong	1.53	1.5	task-cognitive_scale.png	n/a	n/a	n/a
274.0		outcomerating	8	high_cue	med_stim			144.06	Strongest sensation of any kind	0.88	3.03	task-cognitive_scale.png	n/a	n/a	n/a
302.79	2.79	outcomerating	9	high_cue	med_stim	11.81	Moderate	11.81	Moderate	0.68	2.11	task-cognitive_scale.png	n/a	n/a	n/a
335.0		outcomerating	10	low_cue	med_stim			42.24	Strong	1.52	2.37	task-cognitive_scale.png	n/a	n/a	n/a
365.3	2.94	outcomerating	11	high_cue	low_stim	29.35	Strong	29.35	Strong	0.55	2.39	task-cognitive_scale.png	n/a	n/a	n/a
394.99	1.93	outcomerating	12	low_cue	low_stim	24.92	Moderate	24.92	Moderate	0.52	1.41	task-cognitive_scale.png	n/a	n/a	n/a
