onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
145.8	6.99	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_50.jpg	same	same	True
173.9	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	6_150_R.jpg	diff	diff	True
208.49	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50_R.jpg	diff	diff	True
237.4	6.99	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_100_R.jpg	diff	diff	True
264.8	7.0	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_150.jpg	same	same	True
301.69	7.0	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_100.jpg	same	same	True
332.21	6.99	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_50.jpg	same	same	True
381.59	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_150_R.jpg	diff	diff	True
33.39		outcomerating	1	low_cue	med_stim			19.45	Moderate	1.18	2.43	task-cognitive_scale.png	n/a	n/a	n/a
61.61	3.3	outcomerating	2	high_cue	low_stim	23.38	Moderate	23.38	Moderate	1.07	2.23	task-cognitive_scale.png	n/a	n/a	n/a
102.9	3.19	outcomerating	3	high_cue	high_stim	98.07	Strongest sensation of any kind	98.07	Strongest sensation of any kind	1.5	1.69	task-cognitive_scale.png	n/a	n/a	n/a
126.8	3.08	outcomerating	4	low_cue	med_stim	35.35	Strong	35.35	Strong	0.92	2.16	task-cognitive_scale.png	n/a	n/a	n/a
153.41	1.92	outcomerating	5	high_cue	low_stim	9.27	Weak	9.27	Weak	0.6	1.32	task-cognitive_scale.png	n/a	n/a	n/a
189.7	2.95	outcomerating	6	low_cue	high_stim	25.43	Moderate	25.43	Moderate	1.0	1.95	task-cognitive_scale.png	n/a	n/a	n/a
220.7	2.94	outcomerating	7	low_cue	low_stim	33.63	Strong	33.63	Strong	1.3	1.64	task-cognitive_scale.png	n/a	n/a	n/a
247.49	3.7	outcomerating	8	high_cue	med_stim	29.74	Strong	29.74	Strong	0.95	2.75	task-cognitive_scale.png	n/a	n/a	n/a
278.3	1.9	outcomerating	9	low_cue	high_stim	9.77	Weak	9.77	Weak	0.6	1.3	task-cognitive_scale.png	n/a	n/a	n/a
311.9		outcomerating	10	high_cue	med_stim			34.59	Strong	1.42	2.38	task-cognitive_scale.png	n/a	n/a	n/a
348.0	2.79	outcomerating	11	low_cue	low_stim	0.24	No sensation	0.24	No sensation	0.07	2.73	task-cognitive_scale.png	n/a	n/a	n/a
394.8	3.48	outcomerating	12	high_cue	high_stim	39.31	Strong	39.31	Strong	1.35	2.13	task-cognitive_scale.png	n/a	n/a	n/a
