onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
46.17	7.02	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
71.77	7.01	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
100.77	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
124.58	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
147.87	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
178.37	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
218.37	7.02	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
252.47	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
285.37	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
327.37	7.01	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
377.47	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
27.2	2.45	outcomerating	1	high_cue	low_stim	5.05	Weak	5.05	Weak	0.43	2.02	task-vicarious_scale.png
56.09	2.1	outcomerating	2	low_cue	low_stim	7.61	Weak	7.61	Weak	0.42	1.68	task-vicarious_scale.png
81.38	2.96	outcomerating	3	low_cue	med_stim	10.72	Moderate	10.72	Moderate	0.38	2.57	task-vicarious_scale.png
110.1	1.77	outcomerating	4	low_cue	high_stim	66.01	Very Strong	66.01	Very Strong	0.37	1.4	task-vicarious_scale.png
133.89	2.35	outcomerating	5	high_cue	med_stim	83.1	Very Strong	83.1	Very Strong	0.45	1.9	task-vicarious_scale.png
157.6	2.08	outcomerating	6	high_cue	high_stim	11.08	Moderate	11.08	Moderate	0.4	1.68	task-vicarious_scale.png
197.59	2.57	outcomerating	7	high_cue	low_stim	8.13	Weak	8.13	Weak	0.62	1.95	task-vicarious_scale.png
229.69	2.65	outcomerating	8	high_cue	high_stim	67.13	Very Strong	67.13	Very Strong	0.08	2.57	task-vicarious_scale.png
265.09	2.26	outcomerating	9	low_cue	low_stim	6.67	Weak	6.67	Weak	0.58	1.67	task-vicarious_scale.png
296.6	2.43	outcomerating	10	low_cue	med_stim	28.72	Moderate	28.72	Moderate	0.73	1.7	task-vicarious_scale.png
337.1	1.73	outcomerating	11	low_cue	high_stim	51.02	Strong	51.02	Strong	0.47	1.27	task-vicarious_scale.png
394.08	2.42	outcomerating	12	high_cue	med_stim	14.15	Moderate	14.15	Moderate	0.58	1.84	task-vicarious_scale.png
