onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
268.2	1.82	expectrating	9	low_cue	n/a	4.63	Weak	4.63	Weak	0.95	0.87	l048.png
297.4	1.98	expectrating	10	low_cue	n/a	8.33	Weak	8.33	Weak	0.6	1.38	l050.png
340.59	1.72	expectrating	11	high_cue	n/a	59.85	Strong	59.85	Strong	0.4	1.32	h016.png
364.8	2.04	expectrating	12	high_cue	n/a	20.91	Moderate	20.91	Moderate	0.13	1.9	h039.png
18.49	7.0	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
59.59	7.0	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
90.29	7.02	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
118.59	7.01	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
156.59	7.01	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
179.79	7.01	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
216.09	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
251.29	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
279.89	7.0	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t2aaaff_M.mp4
311.09	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
347.99	7.01	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
378.49	7.01	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
32.61	2.33	outcomerating	1	low_cue	high_stim	8.52	Weak	8.52	Weak	0.18	2.15	task-vicarious_scale.png
76.01	1.98	outcomerating	2	high_cue	med_stim	21.2	Moderate	21.2	Moderate	0.05	1.93	task-vicarious_scale.png
97.8	2.07	outcomerating	3	low_cue	low_stim	16.77	Moderate	16.77	Moderate	0.75	1.32	task-vicarious_scale.png
134.72	2.92	outcomerating	4	low_cue	low_stim	26.99	Moderate	26.99	Moderate	0.97	1.96	task-vicarious_scale.png
166.61	2.87	outcomerating	5	high_cue	low_stim	26.57	Moderate	26.57	Moderate	0.6	2.27	task-vicarious_scale.png
189.61	2.3	outcomerating	6	high_cue	med_stim	4.36	Weak	4.36	Weak	0.65	1.65	task-vicarious_scale.png
226.72	1.96	outcomerating	7	high_cue	low_stim	10.3	Moderate	10.3	Moderate	0.52	1.44	task-vicarious_scale.png
260.41	3.14	outcomerating	8	low_cue	high_stim	16.27	Moderate	16.27	Moderate	0.05	3.09	task-vicarious_scale.png
290.01	3.74	outcomerating	9	low_cue	med_stim	21.71	Moderate	21.71	Moderate	0.07	3.67	task-vicarious_scale.png
321.7	2.32	outcomerating	10	low_cue	med_stim	27.21	Moderate	27.21	Moderate	0.67	1.65	task-vicarious_scale.png
355.52	1.92	outcomerating	11	high_cue	high_stim	23.87	Moderate	23.87	Moderate	0.2	1.72	task-vicarious_scale.png
394.62	2.75	outcomerating	12	high_cue	high_stim	16.83	Moderate	16.83	Moderate	1.02	1.73	task-vicarious_scale.png
