onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
274.19	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
307.99	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
353.99	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
380.29	7.01	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
33.02	2.42	outcomerating	1	high_cue	med_stim	37.64	Strong	37.64	Strong	0.37	2.06	task-vicarious_scale.png
59.51	1.37	outcomerating	2	high_cue	high_stim	29.35	Strong	29.35	Strong	0.4	0.97	task-vicarious_scale.png
87.5	1.89	outcomerating	3	low_cue	high_stim	51.2	Strong	51.2	Strong	0.55	1.34	task-vicarious_scale.png
119.31	2.26	outcomerating	4	high_cue	low_stim	2.54	Barely detectable	2.54	Barely detectable	0.38	1.87	task-vicarious_scale.png
156.81	2.07	outcomerating	5	high_cue	med_stim	3.69	Weak	3.69	Weak	0.57	1.5	task-vicarious_scale.png
191.71	1.85	outcomerating	6	low_cue	low_stim	9.73	Weak	9.73	Weak	0.37	1.48	task-vicarious_scale.png
228.9	1.82	outcomerating	7	low_cue	med_stim	6.67	Weak	6.67	Weak	0.62	1.2	task-vicarious_scale.png
256.2	2.72	outcomerating	8	low_cue	med_stim	5.98	Weak	5.98	Weak	0.67	2.06	task-vicarious_scale.png
285.81	2.1	outcomerating	9	high_cue	high_stim	28.63	Moderate	28.63	Moderate	0.7	1.4	task-vicarious_scale.png
323.01	2.18	outcomerating	10	low_cue	low_stim	20.64	Moderate	20.64	Moderate	0.48	1.7	task-vicarious_scale.png
367.11	2.05	outcomerating	11	high_cue	low_stim	3.22	Weak	3.22	Weak	0.5	1.55	task-vicarious_scale.png
394.8		outcomerating	12	low_cue	high_stim			36.82	Strong	1.72	2.03	task-vicarious_scale.png
