onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
86.48	7.02	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
119.88	7.01	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
143.18	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
176.48	7.02	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
207.88	7.01	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
242.88	7.01	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
280.78	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
308.28	7.02	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
346.58	7.01	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
386.38	7.01	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
23.7	1.93	outcomerating	1	high_cue	med_stim	63.02	Strong	63.02	Strong	0.28	1.65	task-vicarious_scale.png
62.4	3.53	outcomerating	2	low_cue	low_stim	5.05	Weak	5.05	Weak	0.42	3.12	task-vicarious_scale.png
97.09	2.89	outcomerating	3	high_cue	low_stim	14.71	Moderate	14.71	Moderate	0.4	2.49	task-vicarious_scale.png
127.49	3.81	outcomerating	4	high_cue	high_stim	75.11	Very Strong	75.11	Very Strong	0.43	3.37	task-vicarious_scale.png
152.4	1.35	outcomerating	5	high_cue	low_stim	41.65	Strong	41.65	Strong	0.08	1.27	task-vicarious_scale.png
184.49	2.17	outcomerating	6	high_cue	med_stim	63.85	Strong	63.85	Strong	0.33	1.84	task-vicarious_scale.png
224.39	3.15	outcomerating	7	low_cue	high_stim	83.56	Very Strong	83.56	Very Strong	0.48	2.67	task-vicarious_scale.png
256.99		outcomerating	8	low_cue	med_stim			0.0		0.23	3.73	task-vicarious_scale.png
292.4	3.48	outcomerating	9	high_cue	high_stim	58.92	Strong	58.92	Strong	0.48	3.0	task-vicarious_scale.png
317.99	3.35	outcomerating	10	low_cue	med_stim	18.0	Moderate	18.0	Moderate	0.43	2.92	task-vicarious_scale.png
366.99		outcomerating	11	low_cue	low_stim			7.64	Weak	0.9	2.75	task-vicarious_scale.png
394.39	2.53	outcomerating	12	low_cue	high_stim	80.5	Very Strong	80.5	Very Strong	0.4	2.13	task-vicarious_scale.png
