onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
237.69		expectrating	9	low_cue	n/a			63.54	Strong	0.05	0.88	l028.png	n/a	n/a	n/a
274.09		expectrating	10	low_cue	n/a			61.79	Strong	0.7	3.65	l043.png	n/a	n/a	n/a
320.01		expectrating	11	low_cue	n/a			26.15	Moderate	0.47	1.32	l009.png	n/a	n/a	n/a
361.21		expectrating	12	high_cue	n/a			66.86	Very Strong	0.18	1.05	h030.png	n/a	n/a	n/a
17.81	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50.jpg	same	same	True
46.2	6.99	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_50.jpg	same	same	True
71.8	7.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_100.jpg	same	diff	False
100.79	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150_R.jpg	diff	diff	True
124.6	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100_R.jpg	diff	diff	True
147.89	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_150.jpg	same	diff	False
178.4	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_50_R.jpg	diff	diff	True
218.4	6.99	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150.jpg	same	same	True
252.5	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_50.jpg	same	same	True
285.39	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_100.jpg	same	same	True
327.39	7.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150.jpg	same	diff	False
377.49	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_100.jpg	same	diff	False
27.2		outcomerating	1	high_cue	low_stim			39.92	Strong	0.77	0.52	task-cognitive_scale.png	n/a	n/a	n/a
56.09		outcomerating	2	low_cue	low_stim			34.9	Strong	0.48	0.78	task-cognitive_scale.png	n/a	n/a	n/a
81.4		outcomerating	3	low_cue	med_stim			68.03	Very Strong	0.28	1.97	task-cognitive_scale.png	n/a	n/a	n/a
110.09		outcomerating	4	low_cue	high_stim			77.25	Very Strong	0.57	3.07	task-cognitive_scale.png	n/a	n/a	n/a
133.9		outcomerating	5	high_cue	med_stim			43.68	Strong	0.37	0.67	task-cognitive_scale.png	n/a	n/a	n/a
157.6		outcomerating	6	high_cue	high_stim			63.13	Strong	0.4	1.15	task-cognitive_scale.png	n/a	n/a	n/a
197.61		outcomerating	7	high_cue	low_stim			37.53	Strong	0.5	1.77	task-cognitive_scale.png	n/a	n/a	n/a
229.69		outcomerating	8	high_cue	high_stim			65.52	Very Strong	0.68	0.77	task-cognitive_scale.png	n/a	n/a	n/a
265.1		outcomerating	9	low_cue	low_stim			26.46	Moderate	0.47	0.55	task-cognitive_scale.png	n/a	n/a	n/a
296.6		outcomerating	10	low_cue	med_stim			40.25	Strong	0.05	3.92	task-cognitive_scale.png	n/a	n/a	n/a
337.1		outcomerating	11	low_cue	high_stim			54.33	Strong	0.33	2.88	task-cognitive_scale.png	n/a	n/a	n/a
394.1		outcomerating	12	high_cue	med_stim			80.5	Very Strong	0.45	3.37	task-cognitive_scale.png	n/a	n/a	n/a
