onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
112.4		expectrating	4	low_cue	n/a			6.21	Weak	1.0	3.9	l023.png	n/a	n/a	n/a
152.41		expectrating	5	high_cue	n/a			44.19	Strong	0.38	2.98	h016.png	n/a	n/a	n/a
181.81		expectrating	6	low_cue	n/a			28.21	Moderate	0.52	3.58	l048.png	n/a	n/a	n/a
208.4		expectrating	7	low_cue	n/a			57.46	Strong	0.38	3.17	l008.png	n/a	n/a	n/a
239.21		expectrating	8	high_cue	n/a			115.0	Strongest sensation of any kind	0.52	1.3	h055.png	n/a	n/a	n/a
268.81		expectrating	9	high_cue	n/a			56.18	Strong	0.43	3.75	h044.png	n/a	n/a	n/a
299.5		expectrating	10	high_cue	n/a			90.7	Very Strong	0.05	2.25	h021.png	n/a	n/a	n/a
335.6		expectrating	11	high_cue	n/a			54.33	Strong	1.15	3.85	h028.png	n/a	n/a	n/a
367.21		expectrating	12	low_cue	n/a			37.19	Strong	1.08	3.93	l052.png	n/a	n/a	n/a
26.72	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_50.jpg	same	diff	False
57.51	6.99	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100.jpg	same	diff	False
87.6	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_100_R.jpg	diff	diff	True
125.9	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_150.jpg	same	same	True
160.92	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100_R.jpg	diff	same	False
190.01	6.99	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_150_R.jpg	diff		False
219.7	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_50_R.jpg	diff	diff	True
246.0	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150.jpg	same	same	True
277.01	6.99	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150_R.jpg	diff	diff	True
316.11	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_50.jpg	same	same	True
346.5	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_50_R.jpg	diff	diff	True
380.8	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_100_R.jpg	diff		False
37.7		outcomerating	1	low_cue	low_stim			18.43	Moderate	0.43	2.33	task-cognitive_scale.png	n/a	n/a	n/a
69.3		outcomerating	2	low_cue	med_stim			9.24	Weak	0.48	1.73	task-cognitive_scale.png	n/a	n/a	n/a
97.41		outcomerating	3	high_cue	med_stim			50.05	Strong	0.62	2.83	task-cognitive_scale.png	n/a	n/a	n/a
136.11		outcomerating	4	low_cue	high_stim			28.52	Moderate	0.5	3.32	task-cognitive_scale.png	n/a	n/a	n/a
173.82		outcomerating	5	high_cue	med_stim			57.85	Strong	0.52	0.55	task-cognitive_scale.png	n/a	n/a	n/a
200.1		outcomerating	6	low_cue	high_stim			87.24	Very Strong	0.43	2.98	task-cognitive_scale.png	n/a	n/a	n/a
232.61		outcomerating	7	low_cue	low_stim			88.84	Very Strong	0.05	1.02	task-cognitive_scale.png	n/a	n/a	n/a
257.9		outcomerating	8	high_cue	high_stim			49.9	Strong	0.37	2.2	task-cognitive_scale.png	n/a	n/a	n/a
288.01		outcomerating	9	high_cue	high_stim			58.29	Strong	0.4	0.6	task-cognitive_scale.png	n/a	n/a	n/a
327.01		outcomerating	10	high_cue	low_stim			41.08	Strong	0.33	0.57	task-cognitive_scale.png	n/a	n/a	n/a
358.51		outcomerating	11	high_cue	low_stim			36.82	Strong	0.12	0.6	task-cognitive_scale.png	n/a	n/a	n/a
394.5		outcomerating	12	low_cue	med_stim			99.69	Strongest sensation of any kind	0.25	2.17	task-cognitive_scale.png	n/a	n/a	n/a
