onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
57.5	2.07	outcomerating	2	low_cue	med_stim	11.31	Moderate	11.31	Moderate	0.35	1.72	task-vicarious_scale.png
90.39	1.72	outcomerating	3	high_cue	low_stim	0.0		0.0		0.38	1.34	task-vicarious_scale.png
120.81	1.47	outcomerating	4	low_cue	med_stim	0.0		0.0		0.48	0.98	task-vicarious_scale.png
147.4	2.29	outcomerating	5	high_cue	high_stim	0.0		0.0		1.02	1.27	task-vicarious_scale.png
181.91	1.45	outcomerating	6	low_cue	low_stim	0.69	No sensation	0.69	No sensation	0.38	1.07	task-vicarious_scale.png
217.21	3.33	outcomerating	7	low_cue	high_stim	12.53	Moderate	12.53	Moderate	1.02	2.32	task-vicarious_scale.png
245.5	1.17	outcomerating	8	low_cue	low_stim	1.41	Barely detectable	1.41	Barely detectable	0.43	0.73	task-vicarious_scale.png
281.5	3.55	outcomerating	9	high_cue	high_stim	22.66	Moderate	22.66	Moderate	0.08	3.47	task-vicarious_scale.png
310.21	3.33	outcomerating	10	low_cue	high_stim	16.98	Moderate	16.98	Moderate	0.55	2.78	task-vicarious_scale.png
359.8	1.44	outcomerating	11	high_cue	med_stim	0.0		0.0		0.78	0.66	task-vicarious_scale.png
394.81	2.87	outcomerating	12	high_cue	med_stim	34.07	Strong	34.07	Strong	0.2	2.67	task-vicarious_scale.png
