onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
51.1	7.0	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
77.7	7.01	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
110.9	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
147.01	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
181.8	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
210.1	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t2aaaff_M.mp4
246.3	7.01	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
274.2	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
308.0	7.02	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
354.0	7.02	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
380.3	7.01	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
33.01		outcomerating	1	high_cue	med_stim			37.33	Strong	0.8	1.23	task-vicarious_scale.png
59.52	3.82	outcomerating	2	high_cue	high_stim	23.89	Moderate	23.89	Moderate	0.48	3.34	task-vicarious_scale.png
87.52	2.2	outcomerating	3	low_cue	high_stim	19.24	Moderate	19.24	Moderate	0.35	1.85	task-vicarious_scale.png
119.31	2.6	outcomerating	4	high_cue	low_stim	0.92	No sensation	0.92	No sensation	0.28	2.32	task-vicarious_scale.png
156.83	1.9	outcomerating	5	high_cue	med_stim	0.0		0.0		0.47	1.44	task-vicarious_scale.png
191.72	2.84	outcomerating	6	low_cue	low_stim	8.75	Weak	8.75	Weak	0.58	2.26	task-vicarious_scale.png
228.92	2.86	outcomerating	7	low_cue	med_stim	11.17	Moderate	11.17	Moderate	0.92	1.94	task-vicarious_scale.png
256.21	3.45	outcomerating	8	low_cue	med_stim	9.73	Weak	9.73	Weak	0.67	2.78	task-vicarious_scale.png
285.83	3.7	outcomerating	9	high_cue	high_stim	22.44	Moderate	22.44	Moderate	0.48	3.22	task-vicarious_scale.png
323.02	3.11	outcomerating	10	low_cue	low_stim	18.43	Moderate	18.43	Moderate	0.85	2.26	task-vicarious_scale.png
367.12	1.82	outcomerating	11	high_cue	low_stim	0.0		0.0		0.42	1.41	task-vicarious_scale.png
394.82	3.67	outcomerating	12	low_cue	high_stim	27.8	Moderate	27.8	Moderate	0.83	2.83	task-vicarious_scale.png
