onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
45.78	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
74.18	7.01	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
101.78	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
133.78	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
169.78	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
206.18	7.02	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
234.48	7.01	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
266.68	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afunaff_L.mp4
297.98	7.02	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
342.38	7.02	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
375.78	7.01	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
31.09	2.04	outcomerating	1	low_cue	low_stim	15.11	Moderate	15.11	Moderate	0.63	1.4	task-vicarious_scale.png
56.3	1.52	outcomerating	2	low_cue	med_stim	0.0		0.0		0.52	1.0	task-vicarious_scale.png
86.3	2.35	outcomerating	3	low_cue	low_stim	4.63	Weak	4.63	Weak	0.58	1.77	task-vicarious_scale.png
112.29	1.74	outcomerating	4	low_cue	high_stim	12.75	Moderate	12.75	Moderate	0.55	1.19	task-vicarious_scale.png
142.8	1.73	outcomerating	5	high_cue	med_stim	9.38	Weak	9.38	Weak	0.37	1.37	task-vicarious_scale.png
184.2	3.85	outcomerating	6	high_cue	high_stim	13.19	Moderate	13.19	Moderate	0.38	3.47	task-vicarious_scale.png
214.19	1.72	outcomerating	7	high_cue	med_stim	10.95	Moderate	10.95	Moderate	0.48	1.24	task-vicarious_scale.png
242.7	1.92	outcomerating	8	high_cue	low_stim	12.08	Moderate	12.08	Moderate	0.37	1.55	task-vicarious_scale.png
280.8	2.38	outcomerating	9	high_cue	low_stim	8.82	Weak	8.82	Weak	0.77	1.62	task-vicarious_scale.png
311.3	2.22	outcomerating	10	high_cue	high_stim	11.08	Moderate	11.08	Moderate	0.43	1.78	task-vicarious_scale.png
353.3	1.47	outcomerating	11	low_cue	med_stim	1.16	Barely detectable	1.16	Barely detectable	0.47	1.0	task-vicarious_scale.png
394.79	2.25	outcomerating	12	low_cue	high_stim	5.76	Weak	5.76	Weak	0.72	1.54	task-vicarious_scale.png
