onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
138.08	7.0	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeunaff_M.mp4
170.48	7.01	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
199.68	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
224.08	7.02	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
248.48	7.01	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
281.68	7.01	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
317.08	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
352.38	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
387.48	7.01	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
32.6	2.57	outcomerating	1	high_cue	high_stim	25.73	Moderate	25.73	Moderate	0.4	2.17	task-vicarious_scale.png
75.5	2.55	outcomerating	2	low_cue	low_stim	0.0		0.0		0.45	2.1	task-vicarious_scale.png
118.4	3.03	outcomerating	3	high_cue	low_stim	11.36	Moderate	11.36	Moderate	0.75	2.28	task-vicarious_scale.png
148.6	2.93	outcomerating	4	high_cue	med_stim	12.26	Moderate	12.26	Moderate	0.57	2.37	task-vicarious_scale.png
184.29	2.72	outcomerating	5	low_cue	low_stim	10.45	Moderate	10.45	Moderate	0.53	2.19	task-vicarious_scale.png
208.2	3.52	outcomerating	6	low_cue	high_stim	3.22	Weak	3.22	Weak	0.48	3.03	task-vicarious_scale.png
232.7	2.89	outcomerating	7	low_cue	med_stim	4.59	Weak	4.59	Weak	0.67	2.22	task-vicarious_scale.png
261.69	3.28	outcomerating	8	low_cue	med_stim	10.14	Moderate	10.14	Moderate	0.67	2.61	task-vicarious_scale.png
294.9	2.9	outcomerating	9	low_cue	high_stim	23.89	Moderate	23.89	Moderate	0.75	2.15	task-vicarious_scale.png
328.6	2.9	outcomerating	10	high_cue	low_stim	14.43	Moderate	14.43	Moderate	0.1	2.8	task-vicarious_scale.png
364.9	2.7	outcomerating	11	high_cue	med_stim	36.78	Strong	36.78	Strong	0.35	2.35	task-vicarious_scale.png
394.99	3.12	outcomerating	12	high_cue	high_stim	12.3	Moderate	12.3	Moderate	0.78	2.34	task-vicarious_scale.png
