onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
384.59	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
33.02	1.81	outcomerating	1	high_cue	low_stim	1.43	Barely detectable	1.43	Barely detectable	0.42	1.39	task-vicarious_scale.png
57.51	2.68	outcomerating	2	low_cue	med_stim	35.54	Strong	35.54	Strong	0.37	2.32	task-vicarious_scale.png
90.4	1.95	outcomerating	3	high_cue	low_stim	7.84	Weak	7.84	Weak	0.43	1.52	task-vicarious_scale.png
120.82	2.49	outcomerating	4	low_cue	med_stim	38.59	Strong	38.59	Strong	0.45	2.04	task-vicarious_scale.png
147.41	3.03	outcomerating	5	high_cue	high_stim	55.08	Strong	55.08	Strong	0.57	2.47	task-vicarious_scale.png
181.91	2.87	outcomerating	6	low_cue	low_stim	28.21	Moderate	28.21	Moderate	0.83	2.03	task-vicarious_scale.png
217.2	3.25	outcomerating	7	low_cue	high_stim	63.13	Strong	63.13	Strong	0.38	2.87	task-vicarious_scale.png
245.51	2.73	outcomerating	8	low_cue	low_stim	20.39	Moderate	20.39	Moderate	0.7	2.03	task-vicarious_scale.png
281.51	3.5	outcomerating	9	high_cue	high_stim	95.32	Very Strong	95.32	Very Strong	0.42	3.08	task-vicarious_scale.png
310.2	3.22	outcomerating	10	low_cue	high_stim	59.83	Strong	59.83	Strong	1.72	1.5	task-vicarious_scale.png
359.8	2.68	outcomerating	11	high_cue	med_stim	49.4	Strong	49.4	Strong	0.85	1.83	task-vicarious_scale.png
394.8	2.75	outcomerating	12	high_cue	med_stim	85.18	Very Strong	85.18	Very Strong	0.42	2.34	task-vicarious_scale.png
