onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
253.59	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_150.jpg	same	same	True
281.68	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150.jpg	same	diff	False
318.4	6.99	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100.jpg	same	diff	False
348.79	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100_R.jpg	diff		False
385.69	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_50_R.jpg	diff	diff	True
28.09	2.62	outcomerating	1	low_cue	med_stim	103.01	Strongest sensation of any kind	103.01	Strongest sensation of any kind	0.42	2.2	task-cognitive_scale.png	n/a	n/a	n/a
58.5	2.9	outcomerating	2	low_cue	low_stim	56.95	Strong	56.95	Strong	0.45	2.45	task-cognitive_scale.png	n/a	n/a	n/a
96.4	2.89	outcomerating	3	low_cue	high_stim	36.08	Strong	36.08	Strong	0.65	2.24	task-cognitive_scale.png	n/a	n/a	n/a
127.41	1.82	outcomerating	4	high_cue	low_stim	12.18	Moderate	12.18	Moderate	0.57	1.25	task-cognitive_scale.png	n/a	n/a	n/a
167.19	1.7	outcomerating	5	high_cue	med_stim	83.33	Very Strong	83.33	Very Strong	0.47	1.24	task-cognitive_scale.png	n/a	n/a	n/a
200.69	1.47	outcomerating	6	high_cue	high_stim	80.09	Very Strong	80.09	Very Strong	0.38	1.09	task-cognitive_scale.png	n/a	n/a	n/a
235.8	1.78	outcomerating	7	high_cue	low_stim	24.48	Moderate	24.48	Moderate	0.38	1.4	task-cognitive_scale.png	n/a	n/a	n/a
261.59	3.28	outcomerating	8	low_cue	high_stim	25.64	Moderate	25.64	Moderate	0.58	2.7	task-cognitive_scale.png	n/a	n/a	n/a
300.49	2.8	outcomerating	9	high_cue	high_stim	42.89	Strong	42.89	Strong	0.72	2.09	task-cognitive_scale.png	n/a	n/a	n/a
327.28	3.34	outcomerating	10	low_cue	med_stim	29.97	Strong	29.97	Strong	0.38	2.96	task-cognitive_scale.png	n/a	n/a	n/a
361.2	2.5	outcomerating	11	high_cue	med_stim	56.18	Strong	56.18	Strong	0.5	2.0	task-cognitive_scale.png	n/a	n/a	n/a
394.69	3.07	outcomerating	12	low_cue	low_stim	33.56	Strong	33.56	Strong	1.03	2.03	task-cognitive_scale.png	n/a	n/a	n/a
