onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
340.3	2.93	expectrating	11	low_cue	n/a	30.64	Strong	30.64	Strong	0.95	1.98	l036.png
378.9	2.57	expectrating	12	high_cue	n/a	86.08	Very Strong	86.08	Very Strong	0.47	2.1	h045.png
32.49	7.01	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
62.39	7.01	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
92.49	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
132.79	7.0	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
170.9	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
195.59	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
224.99	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
253.99	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
281.69	7.01	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
313.59	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
352.19	7.02	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
387.39	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
45.31		outcomerating	1	low_cue	med_stim			20.39	Moderate	1.93	1.55	task-vicarious_scale.png
75.22	2.57	outcomerating	2	low_cue	high_stim	42.89	Strong	42.89	Strong	0.38	2.18	task-vicarious_scale.png
100.41	2.68	outcomerating	3	high_cue	low_stim	10.99	Moderate	10.99	Moderate	0.58	2.1	task-vicarious_scale.png
145.61	2.5	outcomerating	4	high_cue	med_stim	23.14	Moderate	23.14	Moderate	0.55	1.95	task-vicarious_scale.png
179.61	3.24	outcomerating	5	high_cue	high_stim	45.49	Strong	45.49	Strong	1.28	1.95	task-vicarious_scale.png
204.32		outcomerating	6	low_cue	high_stim			51.59	Strong	1.12	2.47	task-vicarious_scale.png
238.11	2.1	outcomerating	7	low_cue	low_stim	12.0	Moderate	12.0	Moderate	0.37	1.73	task-vicarious_scale.png
263.01	3.06	outcomerating	8	high_cue	high_stim	68.88	Very Strong	68.88	Very Strong	0.45	2.61	task-vicarious_scale.png
298.62	2.43	outcomerating	9	high_cue	low_stim	48.44	Strong	48.44	Strong	0.4	2.03	task-vicarious_scale.png
329.81	2.53	outcomerating	10	low_cue	med_stim	1.64	Barely detectable	1.64	Barely detectable	0.48	2.05	task-vicarious_scale.png
363.91		outcomerating	11	low_cue	low_stim			6.26	Weak	0.42	3.42	task-vicarious_scale.png
395.0	2.19	outcomerating	12	high_cue	med_stim	17.26	Moderate	17.26	Moderate	0.5	1.69	task-vicarious_scale.png
