onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
383.4	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50_R.jpg	diff	diff	True
27.9	2.32	outcomerating	1	low_cue	med_stim	40.25	Strong	40.25	Strong	0.67	1.66	task-cognitive_scale.png	n/a	n/a	n/a
55.39	3.17	outcomerating	2	low_cue	low_stim	8.97	Weak	8.97	Weak	0.68	2.48	task-cognitive_scale.png	n/a	n/a	n/a
93.31	3.8	outcomerating	3	low_cue	high_stim	49.22	Strong	49.22	Strong	0.8	3.0	task-cognitive_scale.png	n/a	n/a	n/a
124.7	3.22	outcomerating	4	high_cue	low_stim	13.92	Moderate	13.92	Moderate	0.58	2.64	task-cognitive_scale.png	n/a	n/a	n/a
159.7	3.41	outcomerating	5	high_cue	med_stim	10.3	Moderate	10.3	Moderate	0.72	2.69	task-cognitive_scale.png	n/a	n/a	n/a
190.91	3.18	outcomerating	6	high_cue	high_stim	42.23	Strong	42.23	Strong	0.63	2.55	task-cognitive_scale.png	n/a	n/a	n/a
230.99	3.25	outcomerating	7	high_cue	low_stim	8.52	Weak	8.52	Weak	0.85	2.4	task-cognitive_scale.png	n/a	n/a	n/a
259.3	3.02	outcomerating	8	low_cue	high_stim	0.23	No sensation	0.23	No sensation	0.85	2.17	task-cognitive_scale.png	n/a	n/a	n/a
295.7	2.27	outcomerating	9	high_cue	high_stim	44.46	Strong	44.46	Strong	0.63	1.64	task-cognitive_scale.png	n/a	n/a	n/a
327.7	2.43	outcomerating	10	low_cue	med_stim	13.98	Moderate	13.98	Moderate	0.7	1.73	task-cognitive_scale.png	n/a	n/a	n/a
361.61	3.02	outcomerating	11	high_cue	med_stim	21.84	Moderate	21.84	Moderate	0.92	2.1	task-cognitive_scale.png	n/a	n/a	n/a
394.7	3.6	outcomerating	12	low_cue	low_stim	9.03	Weak	9.03	Weak	0.87	2.74	task-cognitive_scale.png	n/a	n/a	n/a
