onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
230.48	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
262.08	7.01	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
293.38	7.01	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
322.48	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeunaff_M.mp4
355.48	7.02	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
380.28	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
23.91	1.95	outcomerating	1	high_cue	high_stim	8.29	Weak	8.29	Weak	0.05	1.9	task-vicarious_scale.png
58.5	2.13	outcomerating	2	low_cue	high_stim	29.55	Strong	29.55	Strong	0.43	1.7	task-vicarious_scale.png
81.89		outcomerating	3	low_cue	high_stim			26.36	Moderate	0.23	3.68	task-vicarious_scale.png
115.61	2.17	outcomerating	4	high_cue	high_stim	19.02	Moderate	19.02	Moderate	0.45	1.72	task-vicarious_scale.png
149.0		outcomerating	5	low_cue	low_stim			0.0		0.48	2.05	task-vicarious_scale.png
208.41	2.88	outcomerating	6	high_cue	low_stim	2.07	Barely detectable	2.07	Barely detectable	0.07	2.82	task-vicarious_scale.png
241.4	2.65	outcomerating	7	low_cue	med_stim	10.41	Moderate	10.41	Moderate	0.07	2.58	task-vicarious_scale.png
274.0	2.29	outcomerating	8	high_cue	med_stim	19.31	Moderate	19.31	Moderate	0.47	1.82	task-vicarious_scale.png
302.79	1.71	outcomerating	9	high_cue	med_stim	19.16	Moderate	19.16	Moderate	0.05	1.66	task-vicarious_scale.png
335.0	3.3	outcomerating	10	low_cue	med_stim	16.26	Moderate	16.26	Moderate	0.75	2.55	task-vicarious_scale.png
365.3	1.44	outcomerating	11	high_cue	low_stim	0.0		0.0		0.35	1.09	task-vicarious_scale.png
395.01	2.97	outcomerating	12	low_cue	low_stim	12.48	Moderate	12.48	Moderate	0.05	2.92	task-vicarious_scale.png
