onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
90.89	7.0	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_150_R.jpg	diff	diff	True
119.29	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_100_R.jpg	diff	diff	True
145.8	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_50.jpg	same	same	True
173.89	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	6_150_R.jpg	diff	diff	True
208.49	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50_R.jpg	diff	diff	True
237.4	6.99	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_100_R.jpg	diff	diff	True
264.79	7.0	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_150.jpg	same	same	True
301.69	7.0	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_100.jpg	same	diff	False
332.2	6.99	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_50.jpg	same	same	True
381.58	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_150_R.jpg	diff	diff	True
33.39		outcomerating	1	low_cue	med_stim			11.13	Moderate	1.12	2.73	task-cognitive_scale.png	n/a	n/a	n/a
61.6	1.85	outcomerating	2	high_cue	low_stim	20.26	Moderate	20.26	Moderate	0.35	1.5	task-cognitive_scale.png	n/a	n/a	n/a
102.9	3.75	outcomerating	3	high_cue	high_stim	30.88	Strong	30.88	Strong	0.72	3.04	task-cognitive_scale.png	n/a	n/a	n/a
126.79	2.41	outcomerating	4	low_cue	med_stim	22.36	Moderate	22.36	Moderate	1.02	1.39	task-cognitive_scale.png	n/a	n/a	n/a
153.4	3.02	outcomerating	5	high_cue	low_stim	14.48	Moderate	14.48	Moderate	0.5	2.52	task-cognitive_scale.png	n/a	n/a	n/a
189.7	2.45	outcomerating	6	low_cue	high_stim	30.21	Strong	30.21	Strong	0.82	1.63	task-cognitive_scale.png	n/a	n/a	n/a
220.69		outcomerating	7	low_cue	low_stim			39.51	Strong	3.53	0.32	task-cognitive_scale.png	n/a	n/a	n/a
247.48	1.98	outcomerating	8	high_cue	med_stim	40.86	Strong	40.86	Strong	0.78	1.2	task-cognitive_scale.png	n/a	n/a	n/a
278.29	2.29	outcomerating	9	low_cue	high_stim	43.68	Strong	43.68	Strong	0.67	1.62	task-cognitive_scale.png	n/a	n/a	n/a
311.89	1.74	outcomerating	10	high_cue	med_stim	54.33	Strong	54.33	Strong	0.48	1.26	task-cognitive_scale.png	n/a	n/a	n/a
347.99	3.21	outcomerating	11	low_cue	low_stim	22.44	Moderate	22.44	Moderate	1.27	1.94	task-cognitive_scale.png	n/a	n/a	n/a
394.79	1.92	outcomerating	12	high_cue	high_stim	22.53	Moderate	22.53	Moderate	0.4	1.52	task-cognitive_scale.png	n/a	n/a	n/a
