onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
88.49	7.01	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
125.19	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
161.89	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
190.09	7.02	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
221.49	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
250.19	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
279.49	7.02	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
319.49	7.01	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
347.39	7.01	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afunaff_L.mp4
382.49	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
36.93	2.47	outcomerating	1	low_cue	low_stim	13.01	Moderate	13.01	Moderate	0.37	2.1	task-vicarious_scale.png
70.21	1.9	outcomerating	2	low_cue	med_stim	60.77	Strong	60.77	Strong	0.42	1.48	task-vicarious_scale.png
100.0	2.07	outcomerating	3	high_cue	med_stim	62.51	Strong	62.51	Strong	0.98	1.09	task-vicarious_scale.png
137.12	2.34	outcomerating	4	low_cue	high_stim	7.5	Weak	7.5	Weak	0.35	1.99	task-vicarious_scale.png
173.11	2.09	outcomerating	5	high_cue	med_stim	9.08	Weak	9.08	Weak	0.6	1.49	task-vicarious_scale.png
201.91	3.25	outcomerating	6	low_cue	high_stim	64.38	Very Strong	64.38	Very Strong	0.52	2.73	task-vicarious_scale.png
232.7	3.19	outcomerating	7	low_cue	low_stim	24.6	Moderate	24.6	Moderate	0.58	2.6	task-vicarious_scale.png
260.41	3.08	outcomerating	8	high_cue	high_stim	67.13	Very Strong	67.13	Very Strong	1.12	1.97	task-vicarious_scale.png
292.21	2.05	outcomerating	9	high_cue	high_stim	70.84	Very Strong	70.84	Very Strong	0.33	1.72	task-vicarious_scale.png
328.71	1.88	outcomerating	10	high_cue	low_stim	9.73	Weak	9.73	Weak	0.48	1.4	task-vicarious_scale.png
359.42	2.52	outcomerating	11	high_cue	low_stim	18.0	Moderate	18.0	Moderate	0.6	1.92	task-vicarious_scale.png
394.51	1.68	outcomerating	12	low_cue	med_stim	10.22	Moderate	10.22	Moderate	0.43	1.25	task-vicarious_scale.png
