onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
165.4	2.85	expectrating	6	high_cue	n/a	62.51	Strong	62.51	Strong	0.05	2.8	h049.png
217.61	0.88	expectrating	7	low_cue	n/a	41.46	Strong	41.46	Strong	0.13	0.75	l021.png
254.3	1.85	expectrating	8	high_cue	n/a	66.13	Very Strong	66.13	Very Strong	0.75	1.1	h054.png
281.9	2.74	expectrating	9	high_cue	n/a	47.77	Strong	47.77	Strong	0.48	2.26	h043.png
311.41		expectrating	10	low_cue	n/a					0.05	2.9	l044.png
343.0	1.89	expectrating	11	high_cue	n/a	53.13	Strong	53.13	Strong	0.48	1.4	h015.png
376.2	2.52	expectrating	12	low_cue	n/a	36.44	Strong	36.44	Strong	0.27	2.26	l031.png
14.89	7.01	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
43.89	7.0	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
69.19	7.01	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
104.49	7.01	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
140.19	7.01	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
191.09	7.01	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
226.99	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
260.89	7.02	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
289.89	7.01	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
318.99	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
354.89	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
382.99	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
23.92	2.76	outcomerating	1	high_cue	high_stim	67.13	Very Strong	67.13	Very Strong	0.03	2.72	task-vicarious_scale.png
55.21	2.62	outcomerating	2	low_cue	high_stim	55.16	Strong	55.16	Strong	0.05	2.57	task-vicarious_scale.png
81.7	2.82	outcomerating	3	low_cue	high_stim	22.66	Moderate	22.66	Moderate	0.47	2.35	task-vicarious_scale.png
115.42	2.2	outcomerating	4	high_cue	high_stim	38.98	Strong	38.98	Strong	0.23	1.97	task-vicarious_scale.png
151.51	3.22	outcomerating	5	low_cue	low_stim	12.91	Moderate	12.91	Moderate	0.37	2.86	task-vicarious_scale.png
207.82	1.42	outcomerating	6	high_cue	low_stim	40.13	Strong	40.13	Strong	0.05	1.37	task-vicarious_scale.png
240.61	2.45	outcomerating	7	low_cue	med_stim	21.67	Moderate	21.67	Moderate	0.05	2.4	task-vicarious_scale.png
270.11		outcomerating	8	high_cue	med_stim			22.67	Moderate	0.22	3.52	task-vicarious_scale.png
299.3		outcomerating	9	high_cue	med_stim			24.7	Moderate	0.52	3.32	task-vicarious_scale.png
331.51	2.3	outcomerating	10	low_cue	med_stim	24.2	Moderate	24.2	Moderate	0.47	1.83	task-vicarious_scale.png
364.71	1.93	outcomerating	11	high_cue	low_stim	53.83	Strong	53.83	Strong	0.67	1.27	task-vicarious_scale.png
395.01	2.35	outcomerating	12	low_cue	low_stim	45.16	Strong	45.16	Strong	0.05	2.3	task-vicarious_scale.png
