onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
254.19	2.0	expectrating	8	high_cue	n/a	45.0	Strong	45.0	Strong	0.73	1.27	h011.png
283.3	2.63	expectrating	9	high_cue	n/a	27.6	Moderate	27.6	Moderate	0.7	1.93	h033.png
316.1	2.45	expectrating	10	low_cue	n/a	21.84	Moderate	21.84	Moderate	0.7	1.75	l029.png
350.5	3.5	expectrating	11	high_cue	n/a	36.5	Strong	36.5	Strong	0.87	2.63	h021.png
379.49	2.82	expectrating	12	low_cue	n/a	31.44	Strong	31.44	Strong	0.63	2.19	l010.png
19.59	7.01	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
45.59	7.02	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
77.79	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
118.89	7.01	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
157.49	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
203.49	7.01	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
231.39	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
263.59	7.01	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
290.19	7.01	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
330.69	7.01	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
357.19	7.01	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
387.19	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
30.31	2.37	outcomerating	1	high_cue	med_stim	12.03	Moderate	12.03	Moderate	0.45	1.92	task-vicarious_scale.png
56.3	3.25	outcomerating	2	low_cue	med_stim	42.38	Strong	42.38	Strong	0.38	2.87	task-vicarious_scale.png
90.9	2.5	outcomerating	3	high_cue	low_stim	7.15	Weak	7.15	Weak	0.42	2.09	task-vicarious_scale.png
131.82	2.55	outcomerating	4	low_cue	med_stim	14.37	Moderate	14.37	Moderate	0.48	2.07	task-vicarious_scale.png
170.31	3.14	outcomerating	5	high_cue	high_stim	53.31	Strong	53.31	Strong	0.8	2.34	task-vicarious_scale.png
212.11	2.4	outcomerating	6	low_cue	low_stim	8.36	Weak	8.36	Weak	0.47	1.93	task-vicarious_scale.png
243.51	2.97	outcomerating	7	low_cue	high_stim	21.84	Moderate	21.84	Moderate	0.6	2.37	task-vicarious_scale.png
273.5	3.12	outcomerating	8	high_cue	med_stim	18.73	Moderate	18.73	Moderate	0.63	2.48	task-vicarious_scale.png
307.1	3.08	outcomerating	9	high_cue	low_stim	11.08	Moderate	11.08	Moderate	0.7	2.38	task-vicarious_scale.png
342.01	2.9	outcomerating	10	low_cue	high_stim	31.4	Strong	31.4	Strong	0.75	2.15	task-vicarious_scale.png
368.3	3.42	outcomerating	11	high_cue	high_stim	58.48	Strong	58.48	Strong	0.77	2.65	task-vicarious_scale.png
395.31	2.33	outcomerating	12	low_cue	low_stim	25.23	Moderate	25.23	Moderate	0.58	1.75	task-vicarious_scale.png
