onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
276.1	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_50.jpg	same	same	True
318.89	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_50.jpg	same	diff	False
355.29	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100_R.jpg	diff	diff	True
387.29	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_150_R.jpg	diff	diff	True
28.1	1.55	outcomerating	1	low_cue	med_stim	57.85	Strong	57.85	Strong	0.4	1.15	task-cognitive_scale.png	n/a	n/a	n/a
58.2	1.97	outcomerating	2	high_cue	low_stim	33.05	Strong	33.05	Strong	0.37	1.6	task-cognitive_scale.png	n/a	n/a	n/a
91.59	1.96	outcomerating	3	low_cue	high_stim	12.03	Moderate	12.03	Moderate	0.38	1.57	task-cognitive_scale.png	n/a	n/a	n/a
114.8	1.83	outcomerating	4	high_cue	med_stim	46.67	Strong	46.67	Strong	0.52	1.32	task-cognitive_scale.png	n/a	n/a	n/a
156.2	2.22	outcomerating	5	low_cue	med_stim	38.12	Strong	38.12	Strong	0.52	1.7	task-cognitive_scale.png	n/a	n/a	n/a
188.6	1.62	outcomerating	6	low_cue	high_stim	73.32	Very Strong	73.32	Very Strong	0.67	0.95	task-cognitive_scale.png	n/a	n/a	n/a
227.89	3.3	outcomerating	7	high_cue	high_stim	52.76	Strong	52.76	Strong	1.02	2.29	task-cognitive_scale.png	n/a	n/a	n/a
252.89	1.6	outcomerating	8	low_cue	low_stim	75.56	Very Strong	75.56	Very Strong	0.38	1.22	task-cognitive_scale.png	n/a	n/a	n/a
290.98	1.55	outcomerating	9	low_cue	low_stim	18.94	Moderate	18.94	Moderate	0.38	1.17	task-cognitive_scale.png	n/a	n/a	n/a
327.6	1.88	outcomerating	10	high_cue	low_stim	61.37	Strong	61.37	Strong	0.55	1.33	task-cognitive_scale.png	n/a	n/a	n/a
363.79	2.0	outcomerating	11	high_cue	med_stim	37.47	Strong	37.47	Strong	0.68	1.32	task-cognitive_scale.png	n/a	n/a	n/a
395.11	1.85	outcomerating	12	high_cue	high_stim	31.0	Strong	31.0	Strong	0.75	1.1	task-cognitive_scale.png	n/a	n/a	n/a
