onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
28.09	2.14	outcomerating	1	low_cue	med_stim	90.46	Very Strong	90.46	Very Strong	0.4	1.74	task-cognitive_scale.png	n/a	n/a	n/a
58.51	2.18	outcomerating	2	low_cue	low_stim	37.19	Strong	37.19	Strong	0.47	1.72	task-cognitive_scale.png	n/a	n/a	n/a
96.4	1.32	outcomerating	3	low_cue	high_stim	76.75	Very Strong	76.75	Very Strong	0.37	0.95	task-cognitive_scale.png	n/a	n/a	n/a
127.4	1.39	outcomerating	4	high_cue	low_stim	32.58	Strong	32.58	Strong	0.35	1.04	task-cognitive_scale.png	n/a	n/a	n/a
167.2	1.37	outcomerating	5	high_cue	med_stim	102.58	Strongest sensation of any kind	102.58	Strongest sensation of any kind	0.37	1.0	task-cognitive_scale.png	n/a	n/a	n/a
200.69	2.32	outcomerating	6	high_cue	high_stim	44.84	Strong	44.84	Strong	1.02	1.31	task-cognitive_scale.png	n/a	n/a	n/a
235.8	1.32	outcomerating	7	high_cue	low_stim	9.42	Weak	9.42	Weak	0.4	0.92	task-cognitive_scale.png	n/a	n/a	n/a
261.6	1.54	outcomerating	8	low_cue	high_stim	27.69	Moderate	27.69	Moderate	0.87	0.67	task-cognitive_scale.png	n/a	n/a	n/a
300.5	3.04	outcomerating	9	high_cue	high_stim	65.5	Very Strong	65.5	Very Strong	0.8	2.24	task-cognitive_scale.png	n/a	n/a	n/a
327.31	2.18	outcomerating	10	low_cue	med_stim	50.19	Strong	50.19	Strong	1.47	0.72	task-cognitive_scale.png	n/a	n/a	n/a
361.2	1.63	outcomerating	11	high_cue	med_stim	71.93	Very Strong	71.93	Very Strong	0.47	1.17	task-cognitive_scale.png	n/a	n/a	n/a
394.7	1.74	outcomerating	12	low_cue	low_stim	31.65	Strong	31.65	Strong	0.72	1.02	task-cognitive_scale.png	n/a	n/a	n/a
