onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
377.49	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t2aaaff_M.mp4
27.11	2.13	outcomerating	1	high_cue	low_stim	32.92	Strong	32.92	Strong	0.43	1.7	task-vicarious_scale.png
53.11	2.56	outcomerating	2	low_cue	low_stim	13.24	Moderate	13.24	Moderate	0.38	2.17	task-vicarious_scale.png
78.3	2.37	outcomerating	3	low_cue	med_stim	22.41	Moderate	22.41	Moderate	0.42	1.95	task-vicarious_scale.png
111.21	2.47	outcomerating	4	low_cue	high_stim	2.3	Barely detectable	2.3	Barely detectable	0.38	2.08	task-vicarious_scale.png
134.9	1.89	outcomerating	5	high_cue	med_stim	21.67	Moderate	21.67	Moderate	0.37	1.53	task-vicarious_scale.png
161.61	1.57	outcomerating	6	high_cue	high_stim	86.78	Very Strong	86.78	Very Strong	0.45	1.12	task-vicarious_scale.png
201.71	2.3	outcomerating	7	high_cue	low_stim	4.92	Weak	4.92	Weak	0.5	1.8	task-vicarious_scale.png
239.21	1.89	outcomerating	8	high_cue	high_stim	57.14	Strong	57.14	Strong	0.4	1.49	task-vicarious_scale.png
269.11	1.94	outcomerating	9	low_cue	low_stim	2.07	Barely detectable	2.07	Barely detectable	0.4	1.54	task-vicarious_scale.png
296.52	2.33	outcomerating	10	low_cue	med_stim	14.26	Moderate	14.26	Moderate	0.42	1.92	task-vicarious_scale.png
341.32	3.38	outcomerating	11	low_cue	high_stim	65.71	Very Strong	65.71	Very Strong	0.47	2.92	task-vicarious_scale.png
394.1	1.78	outcomerating	12	high_cue	med_stim	3.0	Barely detectable	3.0	Barely detectable	0.38	1.4	task-vicarious_scale.png
