onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
155.32	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_100.jpg	same	same	True
182.71	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_150.jpg	same	same	True
218.21	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_50.jpg	same	same	True
245.32	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_150.jpg	same		False
279.52	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_150.jpg	same	same	True
321.92	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_50_R.jpg	diff	diff	True
345.72	6.99	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_50.jpg	same	same	True
382.52	6.99	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100.jpg	same	diff	False
35.33	2.79	outcomerating	1	low_cue	low_stim	20.18	Moderate	20.18	Moderate	0.7	2.09	task-cognitive_scale.png	n/a	n/a	n/a
63.72	3.07	outcomerating	2	low_cue	med_stim	14.43	Moderate	14.43	Moderate	0.38	2.69	task-cognitive_scale.png	n/a	n/a	n/a
95.91	3.24	outcomerating	3	high_cue	med_stim	54.97	Strong	54.97	Strong	1.07	2.17	task-cognitive_scale.png	n/a	n/a	n/a
130.53		outcomerating	4	low_cue	high_stim			10.76	Moderate	0.77	2.98	task-cognitive_scale.png	n/a	n/a	n/a
166.52	3.24	outcomerating	5	high_cue	med_stim	21.63	Moderate	21.63	Moderate	0.05	3.19	task-cognitive_scale.png	n/a	n/a	n/a
194.52	3.2	outcomerating	6	low_cue	high_stim	15.72	Moderate	15.72	Moderate	0.95	2.25	task-cognitive_scale.png	n/a	n/a	n/a
231.11	1.88	outcomerating	7	low_cue	low_stim	0.0		0.0		0.62	1.27	task-cognitive_scale.png	n/a	n/a	n/a
255.52	2.41	outcomerating	8	high_cue	high_stim	49.55	Strong	49.55	Strong	0.53	1.87	task-cognitive_scale.png	n/a	n/a	n/a
290.52	2.24	outcomerating	9	high_cue	high_stim	62.39	Strong	62.39	Strong	1.28	0.96	task-cognitive_scale.png	n/a	n/a	n/a
331.12	2.31	outcomerating	10	high_cue	low_stim	63.95	Strong	63.95	Strong	0.92	1.39	task-cognitive_scale.png	n/a	n/a	n/a
359.41	2.5	outcomerating	11	high_cue	low_stim	51.2	Strong	51.2	Strong	0.85	1.65	task-cognitive_scale.png	n/a	n/a	n/a
394.53	2.14	outcomerating	12	low_cue	med_stim	44.18	Strong	44.18	Strong	0.73	1.4	task-cognitive_scale.png	n/a	n/a	n/a
